Index,Reconstruction_Error,Anomaly_Label
13818,0.00010454498509009814,Normal
13819,9.026903755480628e-05,Normal
13820,8.616794228030695e-05,Normal
13821,6.885118999276403e-05,Normal
13822,7.627006626489754e-05,Normal
13823,0.0001061473064930214,Normal
13824,0.00010582643727615704,Normal
13825,0.0001034717213354495,Normal
13826,9.996606038330568e-05,Normal
13827,0.00010771139272566861,Normal
13828,9.957578842914995e-05,Normal
13829,8.590894841484597e-05,Normal
13830,8.149190346865988e-05,Normal
13831,6.413279724270549e-05,Normal
13832,6.978156745263396e-05,Normal
13833,1.6261209377424313e-05,Normal
13834,1.474540266054766e-05,Normal
13835,9.577049471889459e-06,Normal
13836,1.3597789686746489e-05,Normal
13837,1.1775849246820916e-05,Normal
13838,0.00010688353884242854,Normal
13839,0.00010649048314982588,Normal
13840,0.00010423411057777046,Normal
13841,0.0001007524075231721,Normal
13842,9.310004689331704e-05,Normal
13843,8.491803491200826e-05,Normal
13844,7.235184358992804e-05,Normal
13845,6.869229861088369e-05,Normal
13846,5.3436046280718666e-05,Normal
13847,6.0187865163551855e-05,Normal
13848,3.093441507070925e-05,Normal
13849,0.00011335217131547993,Normal
13850,0.00011273544062270469,Normal
13851,0.00010905717357314407,Normal
13852,0.0001040238428035178,Normal
13853,9.318596827601394e-05,Normal
13854,0.00019893640754174184,Normal
13855,0.00018314381509246762,Normal
13856,0.00017288041095692375,Normal
13857,0.00016083309508033242,Normal
13858,0.00015959313104205647,Normal
13859,0.00010383988852794335,Normal
13860,8.960407688256481e-05,Normal
13861,8.548626506356532e-05,Normal
13862,6.821379652921464e-05,Normal
13863,7.558494807883022e-05,Normal
13864,1.1828948792271148e-05,Normal
13865,0.0001414089842030247,Normal
13866,0.00014116696885191937,Normal
13867,0.00013826753010674737,Normal
13868,0.00013422686152107113,Normal
13869,0.00012497766009757016,Normal
13870,0.00011535436816454263,Normal
13871,0.00010035178820962454,Normal
13872,9.61110651808003e-05,Normal
13873,7.763334100503167e-05,Normal
13874,8.527667997425105e-05,Normal
13875,1.1874969747606833e-05,Normal
13876,0.00011518006858357451,Normal
13877,0.00011489063862915973,Normal
13878,0.000112406716941147,Normal
13879,0.0001086530878616578,Normal
13880,0.0002481438957205613,Normal
13881,0.00023979651141992132,Normal
13882,0.00022146535045205695,Normal
13883,0.00021514252691463728,Normal
13884,0.0002468632971838235,Normal
13885,0.00025503528987183945,Normal
13886,0.0001711605028661804,Normal
13887,0.00016533409075804745,Normal
13888,0.00015184936704786426,Normal
13889,0.00017400579180474357,Normal
13890,6.877690993762214e-05,Normal
13891,6.460729970611524e-05,Normal
13892,5.070040605239074e-05,Normal
13893,6.220809084645659e-05,Normal
13894,2.912305732945779e-05,Normal
13895,2.328099413954341e-05,Normal
13896,1.74899771866754e-05,Normal
13897,9.629311755222745e-05,Normal
13898,9.719075605998065e-05,Normal
13899,8.971370705577984e-05,Normal
13900,8.600489539260933e-05,Normal
13901,7.617739874607286e-05,Normal
13902,7.256480901438404e-05,Normal
13903,6.075502773751142e-05,Normal
13904,5.7439781878635475e-05,Normal
13905,4.3830290311697125e-05,Normal
13906,0.0001720116235454687,Normal
13907,0.00012829636427185304,Normal
13908,0.00012544157206276864,Normal
13909,0.00012157022730204866,Normal
13910,0.00011283315744063478,Normal
13911,0.00018583921172810768,Normal
13912,0.0001711834905837076,Normal
13913,0.0001662223924446814,Normal
13914,0.00014608636431268174,Normal
13915,0.00015339118010890415,Normal
13916,7.525511626294823e-05,Normal
13917,6.338879078839524e-05,Normal
13918,5.921660589789348e-05,Normal
13919,0.00017107753438039334,Normal
13920,0.00018180643199495653,Normal
13921,0.00013433400159645843,Normal
13922,0.00013045528320872798,Normal
13923,0.00012137750307199984,Normal
13924,0.0002363761899220538,Normal
13925,0.00021963065320506448,Normal
13926,0.0002139805993593881,Normal
13927,0.00019231856814406228,Normal
13928,0.00020011925007792892,Normal
13929,0.00011190708966849875,Normal
13930,9.708945702866241e-05,Normal
13931,0.00010198496200876206,Normal
13932,0.00011256012497362904,Normal
13933,0.00014868573180493953,Normal
13934,7.190752271430515e-05,Normal
13935,6.789207976869502e-05,Normal
13936,6.114881691126856e-05,Normal
13937,5.094863336620002e-05,Normal
13938,4.0763621763085526e-05,Normal
13939,2.906703651299633e-05,Normal
13940,2.249934922178648e-05,Normal
13941,2.0149610317375644e-05,Normal
13942,1.7126415992505676e-05,Normal
13943,0.00015128531897058172,Normal
13944,0.0001509212190108212,Normal
13945,0.00014782958437598205,Normal
13946,0.0001435212267868608,Normal
13947,0.00013386582219946633,Normal
13948,0.00012399453433621467,Normal
13949,0.00010825709593342482,Normal
13950,0.00010390605948488993,Normal
13951,8.464214668376086e-05,Normal
13952,9.266213853675824e-05,Normal
13953,1.2017627059087272e-05,Normal
13954,1.1950626350956872e-05,Normal
13955,1.1909289935944476e-05,Normal
13956,1.180018094593648e-05,Normal
13957,0.0001696225878951551,Normal
13958,0.00016921502860765657,Normal
13959,0.00016582704850552182,Normal
13960,0.0001611634968088475,Normal
13961,0.0001509870817257021,Normal
13962,0.0001403915877838514,Normal
13963,0.00012347169731743987,Normal
13964,0.00011887770131766928,Normal
13965,9.813584242703188e-05,Normal
13966,0.00010643138547534671,Normal
13967,1.1851205016143026e-05,Normal
13968,1.1828948792271148e-05,Normal
13969,1.175406131739904e-05,Normal
13970,0.00010206376684118279,Normal
13971,0.00010179605495123131,Normal
13972,9.951077889509587e-05,Normal
13973,9.60858923655869e-05,Normal
13974,8.877944619465421e-05,Normal
13975,8.082001005557896e-05,Normal
13976,6.862276620703809e-05,Normal
13977,6.503469220031977e-05,Normal
13978,5.024105114039634e-05,Normal
13979,5.683657903539875e-05,Normal
13980,1.1851205016143026e-05,Normal
13981,1.1828948792271148e-05,Normal
13982,1.1754073959234929e-05,Normal
13983,0.00018032397497956318,Normal
13984,0.0001810853490076138,Normal
13985,0.0001775742961104765,Normal
13986,0.00017271366393638621,Normal
13987,0.00016181788110794737,Normal
13988,0.0001503955620272193,Normal
13989,0.00013262839499282507,Normal
13990,0.0001272525350673,Normal
13991,0.00010571007793595211,Normal
13992,0.00011327067784489208,Normal
13993,1.1334821381463688e-05,Normal
13994,1.190643805496348e-05,Normal
13995,1.190643805496348e-05,Normal
13996,8.756847432425247e-05,Normal
13997,8.727159492608605e-05,Normal
13998,8.524496231635914e-05,Normal
13999,8.213106531798465e-05,Normal
14000,7.547602771122434e-05,Normal
14001,6.823422536500134e-05,Normal
14002,5.725673642110327e-05,Normal
14003,5.3951629011662505e-05,Normal
14004,4.0737314063200935e-05,Normal
14005,4.693883786473792e-05,Normal
14006,1.190643805496348e-05,Normal
14007,1.190643805496348e-05,Normal
14008,1.190643805496348e-05,Normal
14009,4.988221201926563e-05,Normal
14010,8.767813759233603e-05,Normal
14011,0.00010856755480169442,Normal
14012,0.00010515567225116812,Normal
14013,9.931526615233675e-05,Normal
14014,8.828090601337155e-05,Normal
14015,7.46180372651956e-05,Normal
14016,6.0952502489806446e-05,Normal
14017,4.558591701194349e-05,Normal
14018,3.8041589184035446e-05,Normal
14019,2.4035205933525582e-05,Normal
14020,1.6157253990400484e-05,Normal
14021,1.1828948792271148e-05,Normal
14022,8.166793474692644e-05,Normal
14023,8.148082374126624e-05,Normal
14024,7.960970904218226e-05,Normal
14025,7.662905378162283e-05,Normal
14026,7.028953555648501e-05,Normal
14027,6.335103696087034e-05,Normal
14028,5.2879183235191085e-05,Normal
14029,4.979988234644295e-05,Normal
14030,3.7162375313567e-05,Normal
14031,4.336991044057601e-05,Normal
14032,1.1986860226308185e-05,Normal
14033,1.1952386003841655e-05,Normal
14034,1.190982963292567e-05,Normal
14035,0.0001204530362745248,Normal
14036,0.0001205609573111483,Normal
14037,0.0001178999145723585,Normal
14038,0.00011418715823586585,Normal
14039,0.0001058931236673371,Normal
14040,9.692800188383375e-05,Normal
14041,8.323607278864978e-05,Normal
14042,7.90516458240053e-05,Normal
14043,6.248003230235846e-05,Normal
14044,6.918757608639139e-05,Normal
14045,1.162238582205128e-05,Normal
14046,1.1906377435519295e-05,Normal
14047,1.1906377435519295e-05,Normal
14048,0.00015029739153136769,Normal
14049,0.00015194672484664047,Normal
14050,0.00014890567801088142,Normal
14051,0.00014443668239918844,Normal
14052,0.00013480883341181576,Normal
14053,0.0001241306831807675,Normal
14054,0.00010810396077088355,Normal
14055,0.00010264144712038624,Normal
14056,8.341336862984836e-05,Normal
14057,0.00010290354370698289,Normal
14058,2.3154627399230925e-05,Normal
14059,2.3255766408290117e-05,Normal
14060,2.2138449291419716e-05,Normal
14061,8.838815895205389e-05,Normal
14062,8.579740937493184e-05,Normal
14063,8.012517924690132e-05,Normal
14064,7.630823584238856e-05,Normal
14065,6.589559628288318e-05,Normal
14066,6.40904521377048e-05,Normal
14067,5.181920930271496e-05,Normal
14068,4.866204055075955e-05,Normal
14069,3.6168849291635936e-05,Normal
14070,4.2361531339413294e-05,Normal
14071,1.190643805496348e-05,Normal
14072,1.190643805496348e-05,Normal
14073,1.190643805496348e-05,Normal
14074,4.28893580671631e-05,Normal
14075,0.00010517311018052931,Normal
14076,0.00010432509564675952,Normal
14077,0.00010039780196567244,Normal
14078,9.49889202270231e-05,Normal
14079,8.372844767013076e-05,Normal
14080,7.254789952630568e-05,Normal
14081,5.9329923029973615e-05,Normal
14082,4.938724053125646e-05,Normal
14083,4.143981360508249e-05,Normal
14084,3.852338144288377e-05,Normal
14085,1.190643805496348e-05,Normal
14086,1.190643805496348e-05,Normal
14087,1.190643805496348e-05,Normal
14088,0.00012227594158290285,Normal
14089,0.0001219382339434563,Normal
14090,0.00011931051482861384,Normal
14091,0.00011549901366846901,Normal
14092,0.00010711753552477939,Normal
14093,9.826917540034059e-05,Normal
14094,8.454866994360326e-05,Normal
14095,8.062591913662827e-05,Normal
14096,6.390284726988789e-05,Normal
14097,7.107170927314027e-05,Normal
14098,1.190643805496348e-05,Normal
14099,1.190643805496348e-05,Normal
14100,1.190643805496348e-05,Normal
14101,0.00011278515884700689,Normal
14102,0.00011279651375820487,Normal
14103,0.00011033483913015782,Normal
14104,0.0001066655457221408,Normal
14105,9.870435847606552e-05,Normal
14106,9.022733271189264e-05,Normal
14107,7.712829044563771e-05,Normal
14108,7.314587128315618e-05,Normal
14109,5.729288704190154e-05,Normal
14110,6.402518197687717e-05,Normal
14111,1.1800895546862876e-05,Normal
14112,1.1950626350956872e-05,Normal
14113,1.1909289935944476e-05,Normal
14114,1.180018094593648e-05,Normal
14115,0.00017707472280234583,Normal
14116,0.00017676952755886824,Normal
14117,0.00017327286459603434,Normal
14118,0.00016848657762222203,Normal
14119,0.00015790665882808335,Normal
14120,0.00014701362428676308,Normal
14121,0.00012962603160861713,Normal
14122,0.00012488337543044205,Normal
14123,0.00010370849609615612,Normal
14124,0.00011209444536494,Normal
14125,1.1930445747960067e-05,Normal
14126,1.1986860226308185e-05,Normal
14127,1.1952386003841655e-05,Normal
14128,0.0001377681979132089,Normal
14129,0.00014949707023033496,Normal
14130,0.0001467685232243943,Normal
14131,0.0001417188041093318,Normal
14132,0.00013259905955311996,Normal
14133,0.00012019291412273893,Normal
14134,0.00010419839562387727,Normal
14135,9.555450664617212e-05,Normal
14136,7.7617908181992e-05,Normal
14137,7.892772416657362e-05,Normal
14138,1.2594660261434492e-05,Normal
14139,1.1986860226308185e-05,Normal
14140,1.2062122584868992e-05,Normal
14141,9.441099786224876e-05,Normal
14142,9.40380224307078e-05,Normal
14143,9.185392056320428e-05,Normal
14144,8.850099469132106e-05,Normal
14145,8.154912785230938e-05,Normal
14146,7.397113772604379e-05,Normal
14147,6.238518552172288e-05,Normal
14148,5.898888364850829e-05,Normal
14149,4.5114384281318154e-05,Normal
14150,5.1580234647820635e-05,Normal
14151,1.1986860226308185e-05,Normal
14152,1.1952386003841655e-05,Normal
14153,1.190982963292567e-05,Normal
14154,8.460312225875847e-05,Normal
14155,8.429296379575624e-05,Normal
14156,8.22463043769615e-05,Normal
14157,7.930489037671847e-05,Normal
14158,7.285502282639725e-05,Normal
14159,6.576497247609713e-05,Normal
14160,5.5040535183197816e-05,Normal
14161,5.179417377775091e-05,Normal
14162,3.88680282674407e-05,Normal
14163,4.506090472185775e-05,Normal
14164,1.190643805496348e-05,Normal
14165,1.190643805496348e-05,Normal
14166,1.190643805496348e-05,Normal
14167,1.190643805496348e-05,Normal
14168,0.00033885023953213525,Normal
14169,0.0003383679730679269,Normal
14170,0.0003326532849130271,Normal
14171,0.0003260664995753797,Normal
14172,0.0003098827764279897,Normal
14173,0.00029480087322133824,Normal
14174,0.0002690035834750836,Normal
14175,0.000263093441986917,Normal
14176,0.00023171355163993293,Normal
14177,0.00024307240942601695,Normal
14178,1.190643805496348e-05,Normal
14179,1.190643805496348e-05,Normal
14180,1.190643805496348e-05,Normal
14181,2.6292010209059555e-05,Normal
14182,2.614712463806613e-05,Normal
14183,2.549633552487065e-05,Normal
14184,2.4331597858745598e-05,Normal
14185,2.4182921245338437e-05,Normal
14186,2.1442102092748957e-05,Normal
14187,1.741344127514278e-05,Normal
14188,1.5779267601310424e-05,Normal
14189,1.0413366890835062e-05,Normal
14190,1.3846686736159008e-05,Normal
14191,1.1434218728514528e-05,Normal
14192,1.1084627117056526e-05,Normal
14193,9.889997846168747e-06,Normal
14194,0.00013746234155304532,Normal
14195,0.00013741816678962407,Normal
14196,0.0001345389256496306,Normal
14197,0.00013045528320872798,Normal
14198,0.00012137750307199984,Normal
14199,0.00011190708966849875,Normal
14200,9.708945702866241e-05,Normal
14201,9.292794327006751e-05,Normal
14202,7.577153470709817e-05,Normal
14203,8.352217968293917e-05,Normal
14204,0.00013120854690605103,Normal
14205,0.00013073827304831408,Normal
14206,0.0001276602784138331,Normal
14207,0.00012340637726350934,Normal
14208,0.00011414780390513613,Normal
14209,0.00010486105795726786,Normal
14210,9.000377734679578e-05,Normal
14211,8.664890657523666e-05,Normal
14212,6.977600818296738e-05,Normal
14213,7.732638298536659e-05,Normal
14214,1.2218311381516096e-05,Normal
14215,1.2172731776119772e-05,Normal
14216,1.2091255009399115e-05,Normal
14217,1.1966273432691078e-05,Normal
14218,0.00013486540616722953,Normal
14219,0.00013439972748396722,Normal
14220,0.00013143063001638813,Normal
14221,0.00012751760002994387,Normal
14222,0.00011875654813509658,Normal
14223,0.00010942753167691081,Normal
14224,9.480432852513815e-05,Normal
14225,9.068419515567599e-05,Normal
14226,7.282264696574065e-05,Normal
14227,8.031484087328058e-05,Normal
14228,1.190643805496348e-05,Normal
14229,1.190643805496348e-05,Normal
14230,1.190643805496348e-05,Normal
14231,0.00013777014781641092,Normal
14232,0.00013741816678962407,Normal
14233,0.0001345389256496306,Normal
14234,0.00013045528320872798,Normal
14235,0.00012137750307199984,Normal
14236,0.00011190708966849875,Normal
14237,9.708945702866241e-05,Normal
14238,9.292821571077828e-05,Normal
14239,7.4822665659526e-05,Normal
14240,8.238426189094925e-05,Normal
14241,1.190643805496348e-05,Normal
14242,1.190643805496348e-05,Normal
14243,1.190643805496348e-05,Normal
14244,0.00013777014781641092,Normal
14245,0.00013741816678962407,Normal
14246,0.0001345389256496306,Normal
14247,0.00013045528320872798,Normal
14248,0.00012137750307199984,Normal
14249,0.00011190708966849875,Normal
14250,9.708945702866241e-05,Normal
14251,9.292794327006751e-05,Normal
14252,7.482267727649007e-05,Normal
14253,8.238426189094925e-05,Normal
14254,1.190643805496348e-05,Normal
14255,1.190643805496348e-05,Normal
14256,1.190643805496348e-05,Normal
14257,0.00013777014781641092,Normal
14258,0.00013741816678962407,Normal
14259,0.0001345389256496306,Normal
14260,0.00013045528320872798,Normal
14261,0.00017118328813324731,Normal
14262,0.00016172010073780454,Normal
14263,0.00014421005571722077,Normal
14264,0.00013870227343808567,Normal
14265,0.00011556505179942137,Normal
14266,0.00012159703045760094,Normal
14267,3.8853327004410396e-05,Normal
14268,3.6115932906791235e-05,Normal
14269,2.557763195663008e-05,Normal
14270,3.1616237428604694e-05,Normal
14271,1.1906377435519295e-05,Normal
14272,1.190643805496348e-05,Normal
14273,1.190643805496348e-05,Normal
14274,1.190643805496348e-05,Normal
14275,5.6985503180841893e-05,Normal
14276,5.6734865921439834e-05,Normal
14277,5.5305528533601935e-05,Normal
14278,5.297849956284596e-05,Normal
14279,4.815091252959978e-05,Normal
14280,4.271665700940993e-05,Normal
14281,3.4686398697714966e-05,Normal
14282,3.2112296044041285e-05,Normal
14283,2.2300624375203615e-05,Normal
14284,2.8229335578583686e-05,Normal
14285,1.190643805496348e-05,Normal
14286,1.190643805496348e-05,Normal
14287,0.00019478390727991653,Normal
14288,0.00019438678386922716,Normal
14289,0.00019064290975513232,Normal
14290,0.0001856863083626576,Normal
14291,0.00017441040822463032,Normal
14292,0.0001629784500560437,Normal
14293,0.00014454208946847917,Normal
14294,0.00013966926075159412,Normal
14295,0.00011706103182321218,Normal
