anomaly_score,is_anomaly
-0.08031077119068591,0
-0.1390777677557959,0
-0.10228744294997477,0
-0.12962540102242304,0
-0.11804505078274491,0
-0.12333899184523056,0
-0.12296469682857403,0
-0.12166420657406685,0
-0.11360041496879408,0
-0.0740981713073725,0
-0.12128027483552861,0
-0.12280670541510469,0
-0.11075899097732272,0
0.019070713966647945,1
-0.12209758473378862,0
-0.11902226357489004,0
0.0382702419655061,1
-0.1297430466118345,0
-0.11538599958083207,0
-0.13489778077861797,0
-0.08852337068856536,0
-0.1388138734281038,0
-0.10349413125334783,0
-0.1285686611151985,0
-0.11286290400949567,0
-0.11557220148142261,0
-0.11918107002996248,0
-0.12373701600097198,0
-0.12309521182477234,0
-0.12384572439605024,0
-0.12336306354618454,0
-0.12206376352492254,0
-0.11385704778562061,0
-0.12572877101704988,0
-0.11138894394775378,0
-0.07058957811956246,0
-0.12249674504876673,0
-0.12168018316796336,0
-0.12320521672944101,0
-0.11040628589278934,0
0.0762156344011442,1
-0.1297430466118345,0
-0.11701048153566068,0
-0.13489778077861797,0
-0.07927050483154624,0
-0.1388138734281038,0
-0.10487159352959158,0
-0.12924843428019928,0
-0.1277563395432496,0
-0.11918107002996248,0
-0.12373701600097198,0
-0.12309521182477234,0
-0.12336306354618454,0
-0.12206376352492254,0
-0.11400735205403967,0
-0.06341201797349422,0
-0.12273166560355353,0
-0.11874592663101952,0
-0.12168018316796336,0
-0.12320521672944101,0
-0.11116852858747545,0
-0.03817721788690298,0
-0.12267614560794804,0
-0.11874592663101952,0
0.0895617284752398,1
-0.13536245344539588,0
-0.11681615340420215,0
-0.13296775964739632,0
-0.12980921488863717,0
-0.1322225908647644,0
-0.13321947650873572,0
-0.11893258038395083,0
-0.14127575882858318,0
-0.049248098710395594,0
-0.1421501723065095,0
-0.10475428916961194,0
-0.1117757375691053,0
-0.11758113860454777,0
-0.11746151955014078,0
-0.12057650609732828,0
-0.12872390620343144,0
-0.1315653205109223,0
-0.13157889134763495,0
-0.1291242565174488,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.13212148821727687,0
-0.11405740576705947,0
-0.04283680624713326,0
-0.1211572266948367,0
-0.12036001533559193,0
-0.12840650297431433,0
-0.12959622741786908,0
-0.1138584529619816,0
-0.10073834804151771,0
-0.11011344684034868,0
-0.11833530240226081,0
-0.11394842853533094,0
-0.12345704327040707,0
-0.11264118379499555,0
-0.03547381390356441,0
-0.03891667052934855,0
-0.03125678205472526,0
-0.0329726391218651,0
-0.030654781094560657,0
-0.06617109761266182,0
-0.13215986896943627,0
-0.13776192928594633,0
-0.11869791133981816,0
-0.13963645336665503,0
-0.049248098710395594,0
-0.14286210423044343,0
-0.14174793981668238,0
-0.1421501723065095,0
-0.10475428916961194,0
-0.11452708570618059,0
-0.11743204352818437,0
-0.11840299174156371,0
-0.12437791758702071,0
-0.1294972267218229,0
-0.13153085501261252,0
-0.1301775600384084,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.13245454908233978,0
-0.11558241735510372,0
-0.06374502284179523,0
-0.12021186049324079,0
-0.12036001533559193,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.11510606753006353,0
-0.00557270059433812,0
-0.1322225908647644,0
-0.13776192928594633,0
-0.1163982575216731,0
-0.13930171925439389,0
-0.08520191089555984,0
-0.14187383254250796,0
-0.14268275155875965,0
-0.142482820962542,0
-0.10233732062118839,0
-0.1221316609243665,0
-0.021412565660420158,0
-0.1330727496722886,0
-0.13776192928594633,0
-0.1163982575216731,0
-0.13930171925439389,0
-0.11221154601149091,0
-0.14187383254250796,0
-0.14268275155875965,0
-0.14286800171231112,0
-0.10233732062118839,0
-0.12400440048915312,0
0.013019339680038766,1
-0.1322225908647644,0
-0.13776192928594633,0
-0.11689526752666396,0
-0.13840498144723407,0
-0.10476590438907302,0
-0.14187383254250796,0
-0.14306774707896164,0
-0.14286800171231112,0
-0.10218306779313963,0
-0.12789604093492818,0
-0.1247194860883602,0
-0.12919251291982015,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.07836438464891665,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.11842573220961572,0
-0.018626778817144585,0
-0.11956785638960027,0
-0.04499045687890568,0
-0.13215986896943627,0
-0.13776192928594633,0
-0.12033753657388213,0
-0.13840498144723407,0
-0.011078805789287993,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.14286800171231112,0
-0.11416355528000655,0
-0.1313297325198805,0
-0.09079762323738211,0
-0.13255956280056735,0
-0.13776192928594633,0
-0.11869791133981816,0
-0.13840498144723407,0
-0.06330988118891939,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.14268275155875954,0
-0.10627016960727076,0
-0.13081978055648064,0
-0.058289347167479355,0
-0.13255956280056735,0
-0.13776192928594633,0
-0.11790741013037043,0
-0.13807872893057482,0
-0.09189856186252504,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.14286800171231112,0
-0.10475428916961194,0
-0.13160585049925522,0
0.01480895740387822,1
-0.13255956280056735,0
-0.13776192928594633,0
-0.11831040537229154,0
-0.13807872893057482,0
-0.08415004794621045,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.142482820962542,0
-0.10475428916961194,0
-0.13171382034914003,0
-0.1258336341181906,0
-0.12919251291982015,0
-0.13153085501261252,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.08089541413358514,0
-0.11956785638960027,0
-0.11988464714899932,0
-0.12840650297431433,0
-0.12919142988973042,0
-0.11887475039250062,0
0.027960406426695728,1
-0.1328063441419769,0
-0.11893258038395083,0
-0.13807872893057482,0
-0.08520191089555984,0
-0.14268275155875954,0
-0.10690073120807175,0
-0.13283637105591345,0
0.020855237494873946,1
-0.13249598286137027,0
-0.13776192928594633,0
-0.11869791133981816,0
-0.13810820574704347,0
-0.1104505453669612,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.142482820962542,0
-0.10627016960727076,0
-0.1335991747884704,0
-0.1247194860883602,0
-0.12919251291982015,0
-0.12899768633178155,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.07836438464891665,0
-0.12791963584933008,0
-0.1205081200666504,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.1190541711768407,0
0.07571939874438827,1
-0.13249598286137027,0
-0.13776192928594633,0
-0.12088847559374727,0
-0.13810820574704347,0
-0.09270925507171623,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.14268275155875954,0
-0.10731379997044205,0
-0.13283637105591345,0
-0.12437791758702071,0
-0.1293677556931081,0
-0.12807255237905357,0
-0.1289790670594767,0
-0.1272827096254111,0
-0.11919973827931396,0
-0.06821344948398245,0
-0.12873946318255464,0
-0.12082025815254227,0
-0.12840650297431433,0
-0.12919142988973042,0
-0.11842573220961572,0
0.07902088539753804,1
-0.135550966941913,0
-0.13635703698410973,0
-0.1318328680558648,0
-0.13776192928594633,0
-0.12054405255644479,0
-0.13810820574704347,0
-0.11852281887411653,0
-0.08552184971033,0
-0.13777610813245883,0
-0.08115320813596305,0
-0.14187383254250796,0
-0.1112993531817753,0
-0.14102815203138225,0
-0.14268275155875954,0
-0.10690073120807175,0
-0.09358107098168283,0
-0.1335991747884704,0
-0.1258336341181906,0
-0.12919251291982015,0
-0.12960248987046213,0
-0.12758713242555753,0
-0.11919973827931396,0
-0.06821344948398245,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.11714760778003358,0
0.01334485211729819,1
-0.03891667052934855,0
-0.03425531882740107,0
-0.0329726391218651,0
-0.019425481741411676,0
-0.11162223883363637,0
-0.12818599354027832,0
-0.11971622905728668,0
0.01123841381976931,1
-0.12916473530889283,0
-0.13943975320348567,0
-0.14220651149208335,0
-0.14102815203138225,0
-0.13222546097536303,0
-0.1258336341181906,0
-0.12919251291982015,0
-0.1289790670594767,0
-0.1272827096254111,0
-0.11919973827931396,0
-0.07299949177853621,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.11842573220961572,0
0.022181346026991622,1
-0.13216856738497984,0
-0.13798266314719682,0
-0.11893258038395083,0
-0.14107982897959592,0
-0.13810820574704347,0
-0.10228355800666106,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.142482820962542,0
-0.10627016960727076,0
-0.13222546097536303,0
-0.13227707529974903,0
-0.11743204352818437,0
-0.12003742373561582,0
-0.1258336341181906,0
-0.12919251291982015,0
-0.1282611424517333,0
-0.1292944955131135,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.13182453463138283,0
-0.11792477322004863,0
-0.06937228528605688,0
-0.1279784084414628,0
-0.12385765022898237,0
-0.1271721190746225,0
-0.12919142988973042,0
-0.11941006652759911,0
0.07636311165863774,1
-0.13028383215468742,0
-0.13798266314719682,0
-0.11893258038395083,0
-0.13810820574704347,0
-0.11916797975518967,0
-0.14187383254250796,0
-0.14102815203138225,0
-0.142482820962542,0
-0.10627016960727076,0
-0.1334217603857593,0
-0.1258336341181906,0
-0.12919251291982015,0
-0.12855195783306428,0
-0.1289790670594767,0
-0.12762199122694878,0
-0.11919973827931396,0
-0.06733771555646162,0
-0.12872861739812236,0
-0.12768738154956233,0
-0.12919142988973042,0
-0.11842573220961572,0
0.04534957880289736,1
-0.12764084991969565,0
-0.11639583163074696,0
-0.0370671761325263,0
-0.12764084991969565,0
-0.11572023944119919,0
-0.06591401276741132,0
-0.13216856738497984,0
-0.13798266314719682,0
-0.12054405255644479,0
-0.13810820574704347,0
-0.12198009204589927,0
-0.14187383254250796,0
-0.14284094609006442,0
-0.14268275155875954,0
-0.10731379997044205,0
-0.13506474190494633,0
-0.12578300657392866,0
-0.12919251291982015,0
-0.12855195783306428,0
-0.1289790670594767,0
-0.12758713242555753,0
-0.11934823545777645,0
-0.06733771555646162,0
-0.12818599354027832,0
-0.11287339158480736,0
-0.12840650297431433,0
-0.12919142988973042,0
-0.11887475039250062,0
-0.053784087086781174,0
-0.093987532997441,0
-0.09122988351972117,0
-0.09199741854147148,0
-0.08378412290759668,0
-0.08563958305387853,0
0.030158512897275003,1
-0.06698500208780422,0
-0.07594966749154453,0
-0.07365129872728265,0
-0.07369770175474727,0
-0.07387129609293641,0
-0.05657159910695331,0
0.03014579026380171,1
-0.0757682875426261,0
-0.06971408028950665,0
-0.07488370427625796,0
-0.07195760269315171,0
-0.04109963445964426,0
0.011424331584574787,1
0.0034632055073325896,1
0.00774107069973784,1
-0.06590252506291006,0
-0.04742745077875188,0
-0.046447559759347556,0
-0.07066812859133947,0
-0.0758430655268384,0
-0.04804456470235996,0
0.021228633339904435,1
-0.0833846214877616,0
-0.0897723582224636,0
-0.07321401713542924,0
-0.06641564736763655,0
-0.093987532997441,0
-0.09122988351972117,0
-0.07267565594790748,0
-0.09301485571654305,0
-0.09522264247819545,0
-0.09522264247819545,0
-0.06441415919635496,0
-0.08378412290759668,0
-0.0853843149013716,0
-0.06941263102177647,0
-0.07650864445699013,0
-0.07403997685345942,0
-0.07197418808985806,0
-0.05730118564965869,0
0.025044039300584298,1
-0.07488370427625796,0
-0.07228649939487053,0
-0.043869469616661494,0
0.01660125400404555,1
-0.0833846214877616,0
-0.0897723582224636,0
-0.07321401713542924,0
-0.06364302810800049,0
-0.093987532997441,0
-0.09122988351972117,0
-0.07083271316619494,0
-0.09301485571654305,0
-0.09487518198507022,0
-0.09522264247819545,0
-0.06407993437472692,0
-0.08378412290759668,0
-0.08445676394104662,0
-0.06941263102177647,0
-0.07650864445699013,0
-0.07369770175474727,0
-0.07197418808985806,0
-0.05696214665905275,0
0.023124391190540883,1
-0.07488370427625796,0
-0.07228649939487053,0
-0.04341510335727339,0
0.09086285097154667,1
-0.08327340788709559,0
-0.0897723582224636,0
-0.07326827476371511,0
-0.09122988351972117,0
-0.07083271316619494,0
-0.09337191368480763,0
-0.09258074845104625,0
-0.09522264247819545,0
-0.06441415919635496,0
-0.08851526812723032,0
-0.06999693531144507,0
-0.07685058830253211,0
-0.07369770175474727,0
-0.0730624858599454,0
-0.05730118564965869,0
0.025044039300584298,1
-0.0746887113122251,0
-0.07159268327273005,0
-0.04341510335727339,0
-0.13313892962028478,0
-0.1318071470533156,0
-0.11868193137247596,0
-0.12884680297181367,0
-0.13761377887962156,0
-0.11821051140987082,0
0.07348996721084089,1
-0.14231774913120776,0
-0.10617828166412613,0
-0.13121384041356554,0
-0.1312576928391136,0
-0.11639490048571571,0
-0.11630054070937312,0
-0.12362963099385338,0
-0.12846991541266795,0
-0.12787872698269226,0
-0.1300888154227865,0
-0.1286238351294836,0
-0.1280103599325514,0
-0.11762707494628027,0
-0.1316462186789812,0
-0.115708402822087,0
-0.03822242277677235,0
-0.1301063421541368,0
-0.12915006344676155,0
-0.12905356318082417,0
-0.129233193501609,0
-0.11909403083891329,0
-0.03893194298382707,0
-0.03320232124865541,0
-0.0004527125794681064,0
-0.13121384041356554,0
-0.022162454012472965,0
-0.13272078347678706,0
-0.13772755124896152,0
-0.11868193137247596,0
-0.13905162741941623,0
-0.13197284899174883,0
-0.12108504622503174,0
-0.1027691412445853,0
-0.12884680297181367,0
-0.1385122066633412,0
-0.11947082894883032,0
-0.14189088070665573,0
-0.1425177591088168,0
-0.14231774913120776,0
-0.1058600328682836,0
-0.10872566843011966,0
-0.13121384041356554,0
-0.1310390343133621,0
-0.12472753164129569,0
-0.12829035798172467,0
-0.12787872698269226,0
-0.1286238351294836,0
-0.1280103599325514,0
-0.11657926964482351,0
-0.049123058296874356,0
-0.12998297678620718,0
-0.12868243572673943,0
-0.1292266331458331,0
-0.129233193501609,0
-0.11972151487895727,0
-0.11253905681408077,0
-0.10917912769481525,0
-0.11191131432246754,0
-0.11629078755837507,0
-0.11840166764721466,0
-0.09868265665016662,0
-0.11536558190602392,0
-0.12298800740104271,0
-0.09202917505110514,0
0.0017867321072303488,1
0.005267666721137432,1
-0.1318699208724377,0
-0.13758965112295268,0
-0.11868193137247596,0
-0.13761377887962156,0
-0.11947082894883032,0
-0.14204132995352758,0
-0.14290290748946477,0
-0.1425177591088168,0
-0.10617828166412613,0
-0.1312576928391136,0
-0.1254504727603502,0
-0.1287935470321005,0
-0.12787872698269226,0
-0.1286238351294836,0
-0.1280103599325514,0
-0.11747799541249576,0
-0.06324990309172729,0
-0.1301063421541368,0
-0.12868243572673943,0
-0.1292266331458331,0
-0.12911771278213513,0
-0.11954236672854457,0
-0.10842432320081619,0
-0.11082539155332127,0
-0.08811397257867254,0
-0.08481635056521875,0
-0.11799411631752899,0
-0.09865315616116266,0
-0.11690178181338573,0
-0.12298800740104271,0
-0.06555330041921131,0
-0.12285910069265776,0
-0.0856850790821459,0
-0.12599274843602626,0
-0.13262775574522384,0
-0.13758965112295268,0
-0.11853320874976953,0
-0.1385122066633412,0
-0.06724279302433495,0
-0.1436045452568785,0
-0.1425177591088168,0
-0.1425269830871732,0
-0.10680897146324853,0
-0.1310390343133621,0
-0.12362963099385338,0
-0.12829035798172467,0
-0.1286238351294836,0
-0.12770623631046185,0
-0.11595951441962948,0
-0.07440274539121172,0
-0.12905356318082417,0
-0.129233193501609,0
-0.11669029870669717,0
-0.1253472850698814,0
-0.12559185182461924,0
-0.11184802125546778,0
-0.11151250732462481,0
-0.12916240566029846,0
-0.12698846201464747,0
-0.12775687072714687,0
-0.1263947563537089,0
-0.13119843928371555,0
-0.1133873117814313,0
-0.12983095761092045,0
-0.1123317914107046,0
-0.13503615163884491,0
-0.1351367396650759,0
-0.13493317852137576,0
-0.10617053626487805,0
-0.13018449817328753,0
-0.12731317463758884,0
-0.12213128728096384,0
-0.12598999978413744,0
-0.12405599618876972,0
-0.12586287097930282,0
-0.12482301683627733,0
-0.11076569891825794,0
-0.06348427822861896,0
-0.12591281729469922,0
-0.11835953230952762,0
-0.12470636110034522,0
-0.12547605846320464,0
-0.11464711586176451,0
0.0255375330378127,1
-0.12699338877042343,0
-0.13142261875878986,0
-0.1133873117814313,0
-0.12983095761092045,0
-0.11489812571201774,0
-0.13469773886719433,0
-0.1351367396650759,0
-0.13493317852137576,0
-0.10617053626487805,0
-0.12787597182210136,0
-0.12278375500178196,0
-0.1258094062330029,0
-0.12405599618876972,0
-0.12586287097930282,0
-0.12409928803095527,0
-0.11076569891825794,0
-0.058734704773031,0
-0.12591281729469922,0
-0.11758813460601131,0
-0.12470636110034522,0
-0.12515130122762919,0
-0.11533003871872044,0
0.08443934387179086,1
-0.1273247811792576,0
-0.13142261875878986,0
-0.11531889716241595,0
-0.12983095761092045,0
-0.11632641375872083,0
-0.13503615163884491,0
-0.1351367396650759,0
-0.13493317852137576,0
-0.10617053626487805,0
-0.1280557023131887,0
-0.12213128728096384,0
-0.1258094062330029,0
-0.12405599618876972,0
-0.12586287097930282,0
-0.12482301683627733,0
-0.11076569891825794,0
-0.05657608817895987,0
-0.12591281729469922,0
-0.11736336448603396,0
-0.12447250574427338,0
-0.12547605846320464,0
-0.11515900737921225,0
-0.03504980021007298,0
0.066690852123098,1
-0.12775687072714687,0
-0.13151563214877793,0
-0.1133873117814313,0
-0.12983095761092045,0
-0.11653531534499606,0
-0.13469773886719433,0
-0.1351367396650759,0
-0.13493317852137576,0
-0.10515383253578664,0
-0.12787597182210136,0
-0.12311838235772754,0
-0.1258094062330029,0
-0.12405599618876972,0
-0.12569760704231886,0
-0.12401268626427941,0
-0.11076569891825794,0
-0.06348427822861896,0
-0.12591281729469922,0
-0.11338708592475932,0
-0.12470636110034522,0
-0.12515130122762919,0
-0.11533003871872044,0
0.08248561153338463,1
-0.12767790211543362,0
-0.13142261875878986,0
-0.11353777493145056,0
-0.12983095761092045,0
-0.11668471372706196,0
-0.13503615163884491,0
-0.1351367396650759,0
-0.13493317852137576,0
-0.10530708054442156,0
-0.12689256175740588,0
-0.12326555410991552,0
-0.1258094062330029,0
-0.12405599618876972,0
-0.1254918434832063,0
-0.12424612800558799,0
-0.11091704879197584,0
-0.06365162037824346,0
-0.12576307908815515,0
-0.1216176388436841,0
-0.12461921948326099,0
-0.12515130122762919,0
-0.11517701047665846,0
-0.10153714767894312,0
-0.10422513998936683,0
-0.10628795559321824,0
-0.11165482940435656,0
-0.0954183550653695,0
-0.10870401845983091,0
-0.1180640622115317,0
-0.07401579711972117,0
-0.0605677111629182,0
-0.09564583738281107,0
-0.127493607333029,0
-0.11981480107821868,0
-0.12750960107461468,0
-0.13140319814034657,0
-0.11362812670144773,0
-0.12761949280686208,0
-0.13315592844543084,0
-0.11176459901835734,0
-0.13617450437966178,0
-0.13568000249981627,0
-0.13609874271381844,0
-0.10075409597388824,0
-0.12733825469992477,0
-0.12225636907104881,0
-0.11259466407580371,0
-0.11183940093573358,0
-0.12114040605838466,0
-0.12433518646251568,0
-0.12346052726827916,0
-0.1273663040697079,0
-0.12437567043369208,0
-0.12203688404622914,0
-0.11131556487084487,0
-0.12179299405571692,0
-0.10569042732903283,0
-0.017816631012345208,0
-0.12316880821421439,0
-0.1158868209121624,0
-0.12445811692335873,0
-0.12349548326101151,0
-0.11372129780169221,0
-0.10114524572818928,0
