sequence_index,reconstruction_error,is_anomaly
47508,0.01324477287470984,0
47509,0.01220871173320536,0
47510,0.010154785430845035,0
47511,0.007893541035749295,0
47512,0.0070976031115547325,0
47513,0.006985095253511683,0
47514,0.006544049965571874,0
47515,0.006520942507399633,0
47516,0.007092161908605734,0
47517,0.007730147153887274,0
47518,0.008243375098570269,0
47519,0.010226285700176172,0
47520,0.012062393643225429,0
47521,0.012257542526813563,0
47522,0.0115387886507489,0
47523,0.009960114109917068,0
47524,0.010916349739386995,0
47525,0.014483199616705494,0
47526,0.018368178048452113,0
47527,0.018826446748654246,0
47528,0.017027134526763753,0
47529,0.012377114570098331,0
47530,0.014045984711070462,0
47531,0.01636314759190082,0
47532,0.016250377752046064,0
47533,0.0166997673057144,0
47534,0.016357074483348163,0
47535,0.015902342076353916,0
47536,0.015138882720600167,0
47537,0.0559924457196735,0
47538,0.03553355216132447,0
47539,0.04649861495682527,0
47540,0.04398986504047198,0
47541,0.033854015819270354,0
47542,0.026831871031385148,0
47543,0.03760990080030143,0
47544,0.04817980306830323,0
47545,0.05000422297862248,0
47546,0.00759346775930324,0
47547,0.006200796481984344,0
47548,0.0062973303723194785,0
47549,0.006243151709105094,0
47550,0.0077588591252127975,0
47551,0.014148977427124988,0
47552,0.015206008104116807,0
47553,0.014207838423441426,0
47554,0.012110236110033685,0
47555,0.013479382991210586,0
47556,0.018414492963402664,0
47557,0.023167880512631255,0
47558,0.023117671707379994,0
47559,0.018851456473476472,0
47560,0.013474583130322364,0
47561,0.013474743811329175,0
47562,0.013743778721354682,0
47563,0.08511899668869052,0
47564,0.06165159392504045,0
47565,0.08826453533926522,0
47566,0.09345705224357391,0
47567,0.08619051958737049,0
47568,0.07725849095527172,0
47569,0.07289493640724924,0
47570,0.07850457252780028,0
47571,0.07847503541607957,0
47572,0.025686169382225767,0
47573,0.033371301266778106,0
47574,0.04221712423977177,0
47575,0.043460002044746024,0
47576,0.07519168353226299,0
47577,0.08851145711154468,0
47578,0.1011825289263271,0
47579,0.1200358787659263,0
47580,0.2517185712102851,1
47581,0.3011063536088242,1
47582,0.14979358114143823,0
47583,0.13751212890631298,0
47584,0.12559920784816517,0
47585,0.20709395858119165,1
47586,0.30056674849394444,1
47587,0.2648045632506466,1
47588,0.15721688357236627,0
47589,0.020310434033954983,0
47590,0.01994386608055809,0
47591,0.019797308472282175,0
47592,0.01959147457160239,0
47593,0.019109177268272992,0
47594,0.01738821271625158,0
47595,0.016288630434171354,0
47596,0.015373865048650024,0
47597,0.014265091938997504,0
47598,0.013817138696658782,0
47599,0.012946225953240516,0
47600,0.011878362825604548,0
47601,0.010335546500275386,0
47602,0.00874085286834304,0
47603,0.006769706276456426,0
47604,0.0070907290900841325,0
47605,0.01372704258404454,0
47606,0.015052274905102681,0
47607,0.01465355635797471,0
47608,0.013246810767171565,0
47609,0.013864405684343434,0
47610,0.019505581818460748,0
47611,0.025541795914443343,0
47612,0.025551836307315626,0
47613,0.01956237818270694,0
47614,0.014252787392786586,0
47615,0.01423518698942589,0
47616,0.014479631151534908,0
47617,0.08682491589976922,0
47618,0.06296487799076456,0
47619,0.08953377866518977,0
47620,0.09515650721114279,0
47621,0.08849909771457701,0
47622,0.0809095575220591,0
47623,0.07575326688067716,0
47624,0.07991311274174386,0
47625,0.07991609554172101,0
47626,0.026969544961927997,0
47627,0.021338686733468653,0
47628,0.02092319327395841,0
47629,0.02043252964460103,0
47630,0.03258198376450084,0
47631,0.9930297231321858,1
47632,1.0416249163947504,1
47633,1.0732725300551462,1
47634,1.0961512689737591,1
47635,1.0996801334103312,1
47636,1.0726293547415195,1
47637,1.0082271494329933,1
47638,0.9290039109820154,1
47639,0.9555885309083201,1
47640,0.8117882740542642,1
47641,0.09559991899201808,0
47642,0.0960322917176535,0
47643,0.11078650144462172,0
47644,0.10314569915413695,0
47645,0.10346784686935644,0
47646,0.10474335537408339,0
47647,0.10433469524043162,0
47648,0.09765369116310342,0
47649,0.029842220338690353,0
47650,0.030743918644533904,0
47651,0.025296679989770126,0
47652,0.020818536267240353,0
47653,0.021414804438559636,0
47654,0.022824468691250092,0
47655,0.04947493552710542,0
47656,0.039036090236891564,0
47657,0.044449941566846875,0
47658,0.03948010031383286,0
47659,0.02541261344702277,0
47660,0.024453092667917883,0
47661,0.031400421680866604,0
47662,0.037721386482148546,0
47663,0.04016139981762015,0
47664,0.00857098410699017,0
47665,0.007854424049430372,0
47666,0.006076618001293744,0
47667,0.005731552404654985,0
47668,0.00541201722814599,0
47669,0.0059415434844785195,0
47670,0.006559587654762064,0
47671,0.007049076993540618,0
47672,0.0068333606842765305,0
47673,0.016138921845501683,0
47674,0.01654344475118061,0
47675,0.017255934659207436,0
47676,0.015925781898980355,0
47677,0.013914121068067128,0
47678,0.01596234239418611,0
47679,0.027069791273645713,0
47680,0.02817640329098449,0
47681,0.022669505555348062,0
47682,0.018014464018234158,0
47683,0.018649660380539217,0
47684,0.020061234438421543,0
47685,0.028363809078029198,0
47686,0.02840695872582436,0
47687,0.045795465031189274,0
47688,0.05528933624344059,0
47689,0.06015134773459321,0
47690,0.1586389469525132,0
47691,0.13220915616315546,0
47692,0.13184005118053937,0
47693,0.12882163900171242,0
47694,0.11664889704735358,0
47695,0.1368011598134462,0
47696,0.24642703599500593,1
47697,0.1739911391910753,0
47698,0.11751335451415218,0
47699,0.10342329638933162,0
47700,0.10467717424835368,0
47701,0.12633782718392134,0
47702,0.1420649965897146,0
47703,0.13770568368255504,0
47704,0.11172311970559946,0
47705,0.010241340402531902,0
47706,0.008626720205151286,0
47707,0.10390741837347109,0
47708,0.10289175685299803,0
47709,0.1031025139659534,0
47710,0.10376296667697459,0
47711,0.10348859033222942,0
47712,0.10288810325890217,0
47713,0.11102869623906413,0
47714,0.1114832166943278,0
47715,0.11234896686720693,0
47716,0.10489108726862262,0
47717,0.014037686723593162,0
47718,0.016060775614837066,0
47719,0.026366443815188274,0
47720,0.02720387912806795,0
47721,0.02168075311792104,0
47722,0.01693357631624909,0
47723,0.01757830980115774,0
47724,0.018975011966847765,0
47725,0.04880641906985415,0
47726,0.035599359017596505,0
47727,0.041959014904789406,0
47728,0.03757398557244634,0
47729,0.02724869103631977,0
47730,0.026640726290277545,0
47731,0.034233522996034146,0
47732,0.041501259568785476,0
47733,0.04473118645184578,0
47734,0.01274019769282279,0
47735,0.009580021294041481,0
47736,0.09593085059909597,0
47737,0.09448045420278585,0
47738,0.09454611086137485,0
47739,0.09539736037825615,0
47740,0.09522015371000353,0
47741,0.09481495723839249,0
47742,0.10296350761380298,0
47743,0.10349639577005852,0
47744,0.10439109410385337,0
47745,0.0968421613320753,0
47746,0.014073841659920698,0
47747,0.020066491146083058,0
47748,0.02592340628556243,0
47749,0.027190669493101824,0
47750,0.021622466059736535,0
47751,0.05310521392503436,0
47752,0.03541534687598389,0
47753,0.04369659955342467,0
47754,0.03922061162642883,0
47755,0.031284465299092096,0
47756,0.02915224561615615,0
47757,0.034731658599165376,0
47758,0.04230115872662226,0
47759,0.046041339964325606,0
47760,0.013694081017339777,0
47761,0.01080156456677956,0
47762,0.09257515860412259,0
47763,0.09064620310098088,0
47764,0.09027233495062721,0
47765,0.09129687506118073,0
47766,0.09118535333712247,0
47767,0.09088013990173943,0
47768,0.0990388198807763,0
47769,0.09963631103213544,0
47770,0.10045923508076392,0
47771,0.09301808221774445,0
47772,0.01411854104412271,0
47773,0.018636450434330664,0
47774,0.024520620226232512,0
47775,0.025804068191023505,0
47776,0.020153883495054082,0
47777,0.05229502932207975,0
47778,0.03407046400377459,0
47779,0.04136936447800223,0
47780,0.03691698815289961,0
47781,0.02903317592304764,0
47782,0.0273553227942862,0
47783,0.03412592222026515,0
47784,0.04157552241460648,0
47785,0.044976495781399124,0
47786,0.012830404023852651,0
47787,0.009458780383635929,0
47788,0.12414450036546791,0
47789,0.12265100651637985,0
47790,0.12225712283668602,0
47791,0.12308969852159547,0
47792,0.12249365437399982,0
47793,0.12180431712527295,0
47794,0.13004492488068298,0
47795,0.13037349059819534,0
47796,0.1315255472346059,0
47797,0.12349862740408177,0
47798,0.01411925289292283,0
47799,0.017734999431863973,0
47800,0.023647201019776475,0
47801,0.024942569655989996,0
47802,0.01920619400967102,0
47803,0.05151246344007423,0
47804,0.03293657495736163,0
47805,0.04345462164857777,0
47806,0.03906377162182396,0
47807,0.0314963604571155,0
47808,0.03018245461469421,0
47809,0.037633856299204085,0
47810,0.04564101397206436,0
47811,0.04989133878811317,0
47812,0.017141088072994286,0
47813,0.013644464413942178,0
47814,0.2415804139291425,1
47815,0.23633378271663139,1
47816,0.2342575364358787,1
47817,0.23376355726474166,1
47818,0.23133571955757054,1
47819,0.22964593963280022,1
47820,0.23803993763988057,1
47821,0.2391334669900301,1
47822,0.2414010352806485,1
47823,0.23338200510627927,1
47824,0.014034876942178752,0
47825,0.016052685601423467,0
47826,0.025015145970073108,0
47827,0.025899947019404877,0
47828,0.020339594937066916,0
47829,0.015460983404516893,0
47830,0.01611466298882993,0
47831,0.01749216175669915,0
47832,0.04779995999050414,0
47833,0.033943589484621436,0
47834,0.041978458766458795,0
47835,0.03779911454157995,0
47836,0.028885762157568922,0
47837,0.028266661527265965,0
47838,0.03594268816022019,0
47839,0.043644652820953686,0
47840,0.04748252657425681,0
47841,0.015074182434906951,0
47842,0.011816495617788093,0
47843,0.1611829240294807,0
47844,0.15782048868056864,0
47845,0.1571813043198565,0
47846,0.15765672499430655,0
47847,0.15643767028144953,0
47848,0.1553509462003938,0
47849,0.1634967106271771,0
47850,0.16396809244807595,0
47851,0.16535410864846609,0
47852,0.1573518725920748,0
47853,0.014010778143879465,0
47854,0.016020258546119593,0
47855,0.026215493155687036,0
47856,0.027106902050251146,0
47857,0.021623564824623815,0
47858,0.01684005867212224,0
47859,0.017483106252271667,0
47860,0.018871697630788307,0
47861,0.048858020817667026,0
47862,0.03543723367984963,0
47863,0.04315822582815208,0
47864,0.03872363397480383,0
47865,0.028609747819056938,0
47866,0.027986596024788802,0
47867,0.03569173363445462,0
47868,0.04340688190299765,0
47869,0.0472493354127887,0
47870,0.014844477989450886,0
47871,0.011545898342107983,0
47872,0.17982074889609606,0
47873,0.17653855626219955,0
47874,0.17555346212537587,0
47875,0.17582939648768245,0
47876,0.17444019947112407,0
47877,0.17314074393712475,0
47878,0.1812202799694761,0
47879,0.18175805628721686,0
47880,0.1834017129201232,0
47881,0.17521431540709687,0
47882,0.013992231602000405,0
47883,0.016018949584291994,0
47884,0.026525757117193304,0
47885,0.02741230564026727,0
47886,0.021921748335718215,0
47887,0.01718893092349999,0
47888,0.017838551474971643,0
47889,0.01922993378352413,0
47890,0.04863698815078099,0
47891,0.035662692759119784,0
47892,0.04116051720847345,0
47893,0.03673809127312656,0
47894,0.02609355661223511,0
47895,0.025452831826162998,0
47896,0.03297923279146439,0
47897,0.040026797745892774,0
47898,0.043031655328470565,0
47899,0.011185480437191584,0
47900,0.008643314280902674,0
47901,0.2331262670632819,1
47902,0.2309925928029601,1
47903,0.22935921255804553,1
47904,0.22869436567252277,1
47905,0.22633138758275154,1
47906,0.2245032201545428,1
47907,0.22791053882227977,1
47908,0.2296924997223842,1
47909,0.23177005338910178,1
47910,0.22599108177484117,1
47911,0.011632540378046957,0
47912,0.012039089642929986,0
47913,0.016135608857183688,0
47914,0.01818033861738878,0
47915,0.015682468330055387,0
47916,0.010273489754589514,0
47917,0.012016378479505561,0
47918,0.016788666223022927,0
47919,0.017486088659049707,0
47920,0.01851048383586286,0
47921,0.01870857990975122,0
47922,0.01872858073370833,0
47923,0.018756154224778703,0
47924,0.04432778048029579,0
47925,0.031418392306177434,0
47926,0.03341696102058982,0
47927,0.02758588049899414,0
47928,0.0207573970676905,0
47929,0.0234877498835487,0
47930,0.03171599672836198,0
47931,0.03844801171333474,0
47932,0.039224613418733775,0
47933,0.006924980731277963,0
47934,0.006847346505687288,0
47935,0.008356272308481206,0
47936,0.008153494201302586,0
47937,0.011524799941578645,0
47938,0.01550553508368021,0
47939,0.01816910062963767,0
47940,0.019458936840022426,0
47941,0.01845617846786938,0
47942,0.014321965650769247,0
47943,0.012791120025784666,0
47944,0.015493146543916909,0
47945,0.014665885282855782,0
47946,0.01472003048268577,0
47947,0.014055916726542644,0
47948,0.025447064928855675,0
47949,0.03259650721334329,0
47950,0.04229700005602372,0
47951,0.0530084769015439,0
47952,0.1609445930152202,0
47953,0.10673188214145443,0
47954,0.07668188166678855,0
47955,0.0661865082132297,0
47956,0.07510862861094658,0
47957,0.11089100370841042,0
47958,0.1289690887377325,0
47959,0.12151899298091419,0
47960,0.09590937303523513,0
47961,0.008876637035496484,0
47962,0.008796312590530406,0
47963,0.2844993911881943,1
47964,0.2815625466010872,1
47965,0.2794060981358333,1
47966,0.2776369077222158,1
47967,0.27416734559753303,1
47968,0.2719384991085358,1
47969,0.28059978679436726,1
47970,0.2826042940724378,1
47971,0.2852665889709488,1
47972,0.2775196956547664,1
47973,0.01410417016397807,0
47974,0.01838005025091901,0
47975,0.0242823691412656,0
47976,0.025535837727715623,0
47977,0.019787862247424126,0
47978,0.04860935078326459,0
47979,0.030448622671957727,0
47980,0.03371959202140702,0
47981,0.028265548325971338,0
47982,0.022677775518089836,0
47983,0.02431595586903718,0
47984,0.031663537097939,0
47985,0.038419703281964604,0
47986,0.03917078773837195,0
47987,0.006879676883055192,0
47988,0.0068876440687860715,0
47989,0.06473286739122772,0
47990,0.09578143515079611,0
47991,0.11943896307575988,0
47992,0.20402750891852917,1
47993,0.300850535858517,1
47994,0.2706674321963657,1
47995,0.2266649341831182,1
47996,0.14332315726139477,0
47997,0.10796195760729534,0
47998,0.12955669291101207,0
47999,0.12157136847106544,0
48000,0.09452232405721897,0
48001,0.007671713559791713,0
48002,0.007301297677344299,0
48003,0.18734983661989846,0
48004,0.18641770864023147,0
48005,0.18588940731854214,0
48006,0.18547840895552514,0
48007,0.1838783161441313,0
48008,0.1824337522422431,0
48009,0.19048914978222867,1
48010,0.19137099300312957,1
48011,0.19295133254288052,1
48012,0.18500989024771552,0
48013,0.014086683708307068,0
48014,0.016120561633003253,0
48015,0.024608698331125032,0
48016,0.025454331891674793,0
48017,0.01980368894626885,0
48018,0.01497922697266486,0
48019,0.015633049295623837,0
48020,0.016989854074363063,0
48021,0.04832456386067472,0
48022,0.03420304745440834,0
48023,0.03863804993183099,0
48024,0.03453557422857101,0
48025,0.025961783618541137,0
48026,0.025669578575795625,0
48027,0.033537619892186066,0
48028,0.040366170233265206,0
48029,0.042183790514675704,0
48030,0.011118002387900968,0
48031,0.007057768859719419,0
48032,0.005952198228241063,0
48033,0.005979740135796354,0
48034,0.11984944552956332,0
48035,0.11927700722504242,0
48036,0.11987003655928358,0
48037,0.1196914628533711,0
48038,0.11874186295912978,0
48039,0.11800690557592271,0
48040,0.12616552434134745,0
48041,0.12668385917222139,0
48042,0.12752761720272526,0
48043,0.11995946843581434,0
48044,0.01408879987671715,0
48045,0.016135227334370367,0
48046,0.024640233190563007,0
48047,0.025496088672399563,0
48048,0.019863374291088847,0
48049,0.01503198973101376,0
48050,0.015691344419222843,0
48051,0.017045219113097247,0
48052,0.0473463131966907,0
48053,0.03351546209576699,0
48054,0.03750814586120119,0
48055,0.03254126560155445,0
48056,0.024386500046164054,0
48057,0.024740393467231007,0
48058,0.0325449878342353,0
48059,0.03836373296685625,0
48060,0.04103123239886839,0
48061,0.008976975784077449,0
48062,0.005682822781528465,0
48063,0.006000438987521183,0
48064,0.005476174550875724,0
48065,0.006150492336430334,0
48066,0.006651090643555928,0
48067,0.011241862623930936,0
48068,0.010483230495463012,0
48069,0.012544669065472894,0
48070,0.01290079646283838,0
48071,0.011479181501707637,0
48072,0.011661368225886586,0
48073,0.015673067596745763,0
48074,0.01796887682128167,0
48075,0.015654597627484116,0
48076,0.01033137922824102,0
48077,0.015080963415297233,0
48078,0.016412527882507653,0
48079,0.016987254527371,0
48080,0.01820113627737129,0
48081,0.04741689219347177,0
48082,0.032197251733267186,0
48083,0.033832378439544085,0
48084,0.028454118954830555,0
48085,0.022872077988729606,0
48086,0.02498966839877738,0
48087,0.03337454290498061,0
48088,0.04032942969140643,0
48089,0.04113254843966621,0
48090,0.008752167382952595,0
48091,0.006600525810924375,0
48092,0.0166544795241481,0
