Index,LOF_Score,Predicted_Label,True_Label
13186,14.731575935170264,0,0
13187,14.735880686603002,0,0
13188,14.737315555687863,0,0
13189,2.047805642885361,0,0
13190,201.14295034400476,1,1
13191,0.9909079167906318,0,0
13192,0.9833796517248186,0,0
13193,0.9837919645956067,0,0
13194,0.9971259662266393,0,0
13195,1.0154664430717106,0,0
13196,14.731576298271719,0,0
13197,14.735881410692802,0,0
13198,14.737316640770041,0,0
13199,2.0478044256215435,0,0
13200,0.9928822922810838,0,1
13201,0.9987383339808764,0,0
13202,1.0031808706708765,0,0
13203,1.0100512262494417,0,0
13204,3.043834449753377,0,1
13205,0.9839763606967052,0,0
13206,1.0005108499124908,0,1
13207,1.0032014628190045,0,0
13208,1.0033994038599139,0,0
13209,3.4745994150495747,0,0
13210,22.11101536841547,0,1
13211,19.452333870941466,0,1
13212,0.9996395024569134,0,0
13213,1.0038373646052423,0,0
13214,1.0024511790455106,0,0
13215,0.9872971579362545,0,0
13216,1.0208638239079828,0,0
13217,1.0024333189064882,0,1
13218,1.0052283440854306,0,0
13219,1.0054268868252523,0,0
13220,1.0042348080791617,0,1
13221,1.0080441602992327,0,0
13222,0.9975880106034071,0,0
13223,0.9961957236186609,0,0
13224,1.2940741215240927,0,1
13225,1.0480160067741977,0,0
13226,1.0064825127832107,0,0
13227,1.0068866604800706,0,0
13228,1.007085736524154,0,0
13229,3.4581805473453935,0,0
13230,187.69976823800752,1,1
13231,0.9898028749744181,0,0
13232,0.9872461106356522,0,0
13233,0.9955101296282869,0,0
13234,1.005878876552612,0,0
13235,1.0276087786864798,0,0
13236,14.48274811499373,0,0
13237,14.486980328059833,0,0
13238,14.488390971179115,0,0
13239,2.047804784286533,0,0
13240,200.08541788525693,1,1
13241,0.9874818544025776,0,0
13242,0.9932995315588877,0,0
13243,0.9880959278336435,0,0
13244,14.482747543811604,0,0
13245,14.48698004329977,0,0
13246,14.488390615573673,0,0
13247,2.0478059066132093,0,0
13248,65.3473476985896,0,1
13249,1.034305606142107,0,0
13250,167.52103843676417,1,1
13251,1.0135394477194517,0,0
13252,1.01430314812085,0,0
13253,1.0134530393191317,0,0
13254,1.02380953943716,0,0
13255,1.049808622909445,0,0
13256,14.482747044026482,0,0
13257,14.486979616159143,0,0
13258,14.488390615573673,0,0
13259,2.0478082479171116,0,0
13260,23.90330399371374,0,1
13261,4.210511003926319,0,0
13262,3.0435985320172807,0,0
13263,3.0453243645826866,0,0
13264,3.0458995433255667,0,0
13265,9.081913071670979,0,1
13266,4.20143214820575,0,0
13267,4.199747119538672,0,0
13268,4.198069607092594,0,0
13269,1.8332211617628182,0,1
13270,1.8728864787520343,0,1
13271,1.978138977656895,0,1
13272,4.943369466697717,0,1
13273,4.191198179986403,0,0
13274,4.18951101904352,0,0
13275,4.187831445083338,0,0
13276,4.193254634525603,0,1
13277,4.185728864659448,0,0
13278,4.1856989043388,0,0
13279,21.5047458344552,0,1
13280,4.181344555086058,0,0
13281,4.181320591769158,0,0
13282,3.9314141645840763,0,1
13283,4.176578474005425,0,0
13284,4.174888195007865,0,0
13285,4.173205606416777,0,0
13286,3.043647157884876,0,1
13287,3.045324534101098,0,0
13288,3.045900049625031,0,0
13289,1.8318711944714086,0,0
13290,1.1069800992341863,0,1
13291,1.0181243979091665,0,1
13292,0.9996804392846684,0,0
13293,0.999680372492944,0,0
13294,0.9996802270447036,0,0
13295,0.9996800668857668,0,0
13296,0.9996797988393613,0,0
13297,0.999679497813515,0,0
13298,0.9978542324020985,0,1
13299,0.9976667962696724,0,0
13300,0.9976630645069633,0,0
13301,0.9970771505634651,0,1
13302,0.999680443086692,0,0
13303,0.9996803753444586,0,0
13304,0.9996802289457076,0,0
13305,0.9996800678362657,0,0
13306,0.9996797988393608,0,0
13307,0.9996794968630258,0,0
13308,0.9978542305649629,0,1
13309,0.9976667935234401,0,0
13310,0.9976630608455711,0,0
13311,0.9976630608455705,0,0
13312,0.9977278435974505,0,1
13313,1.0207014646474994,0,0
13314,1.0146218261088935,0,0
13315,1.0152555095624334,0,0
13316,1.0170383979237025,0,0
13317,1.0161078916586492,0,0
13318,1.0192797489438914,0,0
13319,1.0344125700367908,0,0
13320,1.033879845667451,0,0
13321,1.0335510504258762,0,0
13322,2.440463695288078,0,1
13323,1.340377340616866,0,0
13324,1.944741362079513,0,1
13325,10.870453116884537,0,1
13326,2.271728521237269,0,1
13327,0.9905950668504403,0,0
13328,0.9924021154516389,0,0
13329,0.9941868367938623,0,0
13330,0.994536287608969,0,0
13331,0.9989621280247564,0,0
13332,1.0022374528975138,0,0
13333,1.0298170885158044,0,0
13334,1.02927640001201,0,0
13335,1.028947608471717,0,0
13336,0.9946687522924001,0,1
13337,0.9670960023160108,0,0
13338,0.9728766807327955,0,0
13339,0.9962468741488444,0,0
13340,0.9952198556415963,0,0
13341,0.9977938475347269,0,0
13342,0.9942669341785162,0,0
13343,1.3278813832541976,0,0
13344,1.0293407577117848,0,1
13345,1.0256594259537384,0,0
13346,1.0253306376430797,0,0
13347,2.4402897691095364,0,0
13348,1.0024137824131176,0,1
13349,1.401799530030268,0,0
13350,1.4010919313309205,0,0
13351,1.4007662346951748,0,0
13352,1.4009234102925368,0,0
13353,1.4027765478821677,0,0
13354,1.3927223148369383,0,0
13355,1.0424988254680119,0,0
13356,1.0392485902750312,0,0
13357,1.0373467443416606,0,0
13358,6.227984852042622,0,0
13359,1.0785213142672303,0,0
13360,0.9988332276605691,0,1
13361,1.3933066670070047,0,0
13362,1.3925991040917207,0,0
13363,1.3922961132177145,0,0
13364,1.3924835631936088,0,0
13365,1.3942903714034935,0,0
13366,1.3842948686537824,0,0
13367,1.0134879754261261,0,0
13368,1.0101925269866179,0,0
13369,1.0083189019572654,0,0
13370,6.227602884503926,0,0
13371,1.0724829423752464,0,0
13372,0.9988123407906853,0,1
13373,1.3848140352586085,0,0
13374,1.3841065150749596,0,0
13375,1.3838290920733742,0,0
13376,1.3840505939978853,0,0
13377,1.385806316900798,0,0
13378,1.3758695297609953,0,0
13379,0.9844867278685367,0,0
13380,0.9811408364761623,0,0
13381,0.9813782579587726,0,0
13382,6.227276190120055,0,0
13383,1.0664445710579533,0,0
13384,0.9929666233019008,0,1
13385,0.9791240762502215,0,0
13386,0.9778661330614682,0,0
13387,0.9804930734192869,0,0
13388,1.2997654955564426,0,0
13389,1.2948139363309168,0,1
13390,0.9977977875685389,0,0
13391,1.0056305725830736,0,0
13392,1.0104589322022577,0,0
13393,1.0098765094508422,0,0
13394,1.0095477396823636,0,0
13395,2.4574197446421366,0,0
13396,0.9964810568329764,0,1
13397,0.9941763817961327,0,0
13398,1.0030464394068557,0,0
13399,1.0002148969267965,0,0
13400,0.9997753031023718,0,0
13401,1.0046097664375884,0,0
13402,1.0246981591933952,0,0
13403,1.0075748746558613,0,0
13404,1.0078372766593846,0,0
13405,1.0079907249548525,0,0
13406,2.4574169578114384,0,0
13407,1.28814427211055,0,0
13408,0.9963445809708894,0,1
13409,1.0274724684130705,0,0
13410,1.0271369730338145,0,0
13411,1.027742634479632,0,0
13412,1.0270648291975084,0,0
13413,1.0266478485168262,0,0
13414,1.0526139840135327,0,0
13415,1.0095437029085952,0,0
13416,1.0098103250796995,0,0
13417,1.0099632964318535,0,0
13418,2.4574211511584623,0,0
13419,1.2830273783126052,0,1
13420,182.7919326181794,1,1
13421,0.9994959745770557,0,0
13422,1.0007384322803508,0,0
13423,1.0024223531485112,0,0
13424,1.0030111198483596,0,0
13425,1.0017705051476282,0,0
13426,0.9981782211064836,0,0
13427,0.996122851520387,0,1
13428,1.0017812877310912,0,0
13429,0.9981681535238213,0,0
13430,35.796903230323615,0,0
13431,35.836054916855346,0,0
13432,35.850943803254424,0,0
13433,41.489362864806694,0,0
13434,77.31283186502421,0,1
13435,148.90649640167248,1,1
13436,0.99934141768597,0,0
13437,1.000474940804192,0,0
13438,1.0020415391731679,0,0
13439,1.0025162676214456,0,0
13440,1.0011809515666932,0,0
13441,0.9975276628636559,0,0
13442,35.79873788141662,0,0
13443,35.8378955255699,0,0
13444,35.85094971353725,0,0
13445,41.49533715431315,0,0
13446,210.9172630431122,1,1
13447,0.9982584051307064,0,0
13448,0.9992933828062872,0,0
13449,1.0007465936357902,0,0
13450,1.0011311966442447,0,0
13451,0.9997548843337668,0,0
13452,0.996122851520387,0,0
13453,35.803927640976156,0,0
13454,35.84309441195793,0,0
13455,35.85615404730178,0,0
13456,41.49537283526824,0,0
13457,72.14366538441458,0,0
13458,1.007697521384585,0,1
13459,1.3553346295766997,0,0
13460,1.3557540908256147,0,0
13461,1.3563084707660118,0,0
13462,1.3094846678845413,0,1
13463,1.3483463116073688,0,0
13464,1.3429835516045308,0,0
13465,0.9822059518329139,0,0
13466,0.981917487082355,0,0
13467,0.9816532130329486,0,0
13468,8.374772037366565,0,1
13469,3.261173136569222,0,0
13470,1.0043547945502762,0,1
13471,1.3619853269345388,0,0
13472,1.3624113429372122,0,0
13473,1.3629657932079315,0,0
13474,1.3545106792553316,0,0
13475,1.354930170347586,0,0
13476,1.349507448030044,0,0
13477,1.0022129698762594,0,0
13478,1.0033128873947228,0,0
13479,1.0055809453366071,0,0
13480,8.273149025208827,0,0
13481,3.251323881491789,0,0
13482,28.04129854972705,0,1
13483,3.322094628528454,0,1
13484,1.3691913741343207,0,0
13485,1.3696238129817713,0,0
13486,1.3701783288674347,0,0
13487,1.3616401360925614,0,0
13488,1.3620662944032151,0,0
13489,1.3565813970178264,0,0
13490,1.0041133787078569,0,0
13491,1.005466836440943,0,0
13492,1.0074940894164626,0,0
13493,8.277515673479812,0,1
13494,17.507425838457362,0,1
13495,4.5561066370480585,0,0
13496,4.555358069379711,0,0
13497,4.554672208584177,0,0
13498,4.554102329133803,0,0
13499,4.553827508594105,0,0
13500,4.5538142502320165,0,0
13501,1.006717182304634,0,0
13502,1.005981314792577,0,0
13503,1.0053877245819032,0,0
13504,2.664462612584619,0,1
13505,9.836224172193617,0,1
13506,15.082697063998486,0,1
13507,4.547412673179072,0,0
13508,4.546663803518364,0,0
13509,4.545978432382613,0,0
13510,10.251091068890046,0,1
13511,4.518519916996409,0,1
13512,4.544417542823848,0,0
13513,4.544414039411821,0,0
13514,0.9990148281342301,0,0
13515,0.9990592756515205,0,0
13516,0.9991058036620337,0,0
13517,2.661713967759506,0,0
13518,17.444788490321812,0,1
13519,4.538718724756487,0,0
13520,4.537969545414359,0,0
13521,4.537284676491106,0,0
13522,4.536718759817171,0,0
13523,4.536455462371139,0,0
13524,4.53646042424826,0,0
13525,0.9996075188033885,0,0
13526,0.9996518601289915,0,0
13527,0.9996983052007848,0,0
13528,2.660280065817171,0,0
13529,10.25599755950349,0,0
13530,2.500901716014787,0,1
13531,0.9914340856382449,0,0
13532,0.9913334174595299,0,0
13533,0.9911321112658011,0,0
13534,0.990931030308053,0,0
13535,0.9910820212116948,0,0
13536,0.9912330110168848,0,0
13537,1.0072015830282164,0,0
13538,1.0083545537347627,0,0
13539,1.0087392405998294,0,0
13540,1.1749730547621335,0,1
13541,2.4596724449464347,0,1
13542,0.9914339193418822,0,0
13543,0.9913332787457033,0,0
13544,0.9911320000804983,0,0
13545,0.990931301845529,0,0
13546,0.9910822795738845,0,0
13547,0.9912332561268726,0,0
13548,1.0072016828442023,0,0
13549,1.0083543137697872,0,0
13550,1.0087390807586727,0,0
13551,1.174972998394403,0,1
13552,3.851157092793996,0,1
13553,0.9914339193418822,0,0
13554,0.9913332787457032,0,0
13555,0.9911320000804983,0,0
13556,0.9909311974078708,0,0
13557,0.9910821329357269,0,0
13558,0.9912330670419225,0,0
13559,1.0072014233230555,0,0
13560,1.0083550596255215,0,0
13561,1.0087399322996702,0,0
13562,1.1749507852966468,0,0
13563,0.9973558094651944,0,1
13564,1.0439130317366236,0,0
13565,1.0277396988333796,0,0
13566,1.0246794042489422,0,0
13567,1.0232199884817355,0,0
13568,1.0222246897844927,0,0
13569,1.0743696700628635,0,0
13570,1.0075382245113218,0,0
13571,1.007517825901809,0,0
13572,1.007273051505575,0,0
13573,6.282629506619492,0,0
13574,0.9922002386034638,0,0
13575,0.9988306365618935,0,1
13576,0.9960298327347159,0,0
13577,0.9872686217575412,0,0
13578,0.9957199313322767,0,0
13579,0.9984920157266005,0,0
13580,1.0082049413742569,0,0
13581,1.0397729323661435,0,0
13582,1.0048801215087964,0,0
13583,1.0048477687570379,0,0
13584,1.0046043037157912,0,0
13585,6.282486197333914,0,0
13586,0.9891353166115147,0,0
13587,0.9988304190120662,0,1
13588,0.9777307029623348,0,0
13589,0.9759332659541015,0,0
13590,0.9789535648759486,0,0
13591,0.9868007810710091,0,0
13592,0.97750215278403,0,0
13593,1.015662236915556,0,0
13594,1.0022206858618559,0,0
13595,1.002177711612282,0,0
13596,1.0019354105374585,0,0
13597,6.282388541772951,0,0
13598,0.9863906133078636,0,0
13599,46.47535267876372,0,1
13600,1.3033555743766365,0,0
13601,1.2816540790593363,0,0
13602,1.2543065287766502,0,0
13603,1.2503840480757944,0,0
13604,1.231062341509663,0,0
13605,1.2643073080120766,0,0
13606,3.06924109579846,0,0
13607,3.0690129291244252,0,0
13608,3.0687970450198128,0,0
13609,1.8813465328119368,0,0
13610,4.667096456799979,0,0
13611,30.685555330023362,0,1
13612,1.2422795034406302,0,0
13613,1.2254383615557385,0,0
13614,1.2093081716686387,0,0
13615,3.067187509181948,0,0
13616,3.0669593427536843,0,0
13617,3.0667435367673788,0,0
13618,1.8812249199036029,0,0
13619,4.66709360090297,0,0
13620,0.9988290729421747,0,1
13621,0.9694987794561281,0,0
13622,0.9715600246738776,0,0
13623,0.9654377211032967,0,0
13624,0.9888649058847344,0,0
13625,0.9918634216103784,0,0
13626,1.0212220565591579,0,0
13627,0.9949019416589536,0,0
13628,0.9948350544642113,0,0
13629,0.9945953761220372,0,0
13630,6.2949602051936235,0,0
13631,0.9879001440174614,0,0
13632,0.9988283115438934,0,1
13633,0.9833099652290617,0,0
13634,0.9760710320136271,0,0
13635,0.9878883048792471,0,0
13636,1.0052166664105437,0,0
13637,1.0131505868690964,0,0
13638,1.0469669973405602,0,0
13639,0.9970850469597574,0,0
13640,0.9970594392059781,0,0
13641,0.997265433266793,0,0
13642,6.295024077144593,0,0
13643,0.9884490633739093,0,0
13644,0.998827405131491,0,1
13645,1.0278970020170501,0,0
13646,1.0241162723031594,0,0
13647,1.0253970942192798,0,0
13648,1.0257777023727808,0,0
13649,1.0316525946824933,0,0
13650,1.091161298909849,0,0
13651,0.9997433935139295,0,0
13652,0.9997287654452751,0,0
13653,0.9999354904115488,0,0
13654,1.0002206278534322,0,0
13655,6.295145367263051,0,0
13656,0.9890437254422656,0,0
13657,37.40341277739195,0,1
13658,1.3921703667502394,0,0
13659,1.375809284437395,0,0
13660,1.292720044858704,0,0
13661,1.289741154153703,0,0
13662,1.259051317407231,0,0
13663,1.266193471775931,0,0
13664,3.0560068910513247,0,0
13665,3.0557787260470564,0,0
13666,3.055563363397813,0,0
13667,1.8808849647167734,0,0
13668,4.667090749118907,0,0
13669,37.40327232602897,0,1
13670,1.3932314072447856,0,0
13671,1.380724785980283,0,0
13672,1.2948977415226985,0,0
13673,4.667091664380842,0,0
13674,52.01065263017183,0,1
13675,1.2984901399837259,0,0
13676,1.338078788321921,0,0
13677,3.053040610611115,0,0
13678,3.052812446010728,0,0
13679,3.0525972063615763,0,0
13680,4.667093321027006,0,0
13681,1.0032472737483062,0,1
13682,1.8904277026488614,0,0
13683,1.8914690183412994,0,0
13684,1.887007004186943,0,0
13685,1.1318209217674842,0,0
13686,1.899083871159887,0,1
13687,1.9320176751311973,0,0
13688,1.9351728967665711,0,0
13689,1.662460404636231,0,1
13690,1.3518142127949764,0,0
13691,1.3502840374360214,0,0
13692,1.0051077655242509,0,1
13693,1.3468249272558157,0,0
13694,1.3463663897184668,0,0
13695,1.1982057164896065,0,1
13696,1.561143246075828,0,1
13697,1.9533203690606231,0,0
13698,1.9505148807688546,0,0
13699,1.9416453663687474,0,0
13700,1.9397230571293345,0,0
13701,1.9397700335824173,0,0
13702,1.941154811698123,0,0
13703,7.825085998356184,0,1
13704,0.9972765776821901,0,1
13705,1.9376948655358734,0,0
13706,1.928833086290436,0,0
13707,1.4878344455545964,0,1
13708,1.3407339131748874,0,0
13709,1.339048003723511,0,0
13710,1.3385775608498787,0,0
13711,50.800909091871006,0,1
13712,1.0068839341026041,0,0
13713,0.9742264677622862,0,0
13714,0.9823335486624231,0,0
13715,1.0246142162759495,0,0
13716,1.2424887099519801,0,0
13717,1.4321459377753691,0,0
13718,4.667104292520991,0,0
13719,157.47881011164537,1,1
13720,0.9839639942558669,0,0
13721,0.9677053846753717,0,0
13722,0.9800230553856946,0,0
13723,4.309462959544982,0,1
13724,1.0002474273402149,0,0
13725,0.9875526734311952,0,0
13726,0.9832605952193001,0,0
13727,29.545949387900674,0,1
13728,1.000124709557214,0,0
13729,1.009901547260927,0,0
13730,0.9788667246484118,0,0
13731,75.4347889102149,0,1
13732,1.0089724833214038,0,0
13733,1.011792916494087,0,0
13734,0.9719546541196534,0,0
13735,0.9725760623840746,0,0
13736,1.2180922236536713,0,0
13737,1.5131270234709535,0,0
13738,94.11584193182951,0,1
13739,1.0080207986939895,0,0
13740,0.9990950620492749,0,0
13741,0.9842713200373007,0,0
13742,0.9950678403383246,0,0
13743,1.2393516377529896,0,0
13744,1.5659787308492845,0,0
13745,3.0375247273046275,0,0
13746,3.037289754964887,0,0
13747,3.0370683909035723,0,0
13748,3.0368538457133405,0,0
13749,4.66712279893825,0,0
13750,3.9109076182968066,0,1
13751,3.036155694624102,0,0
13752,3.0359411919838952,0,0
13753,97.36544363566355,0,1
13754,1.0407282868822614,0,0
13755,1.0196542866836436,0,0
13756,1.0454343996043394,0,0
13757,132.02768971152256,1,1
13758,1.033928542789301,0,0
13759,1.0573469087785494,0,0
13760,1.0055747851650918,0,0
13761,0.9904719711058079,0,0
13762,0.9910454389981727,0,0
13763,0.9981650233730595,0,0
13764,169.9715081825565,1,0
13765,52.236634725164926,0,1
13766,1.0029779730646118,0,0
13767,0.9959528255729875,0,0
13768,0.9915032117919951,0,0
13769,148.04247948433053,1,1
13770,0.9952459952627167,0,0
13771,0.9901994514032261,0,0
13772,0.9842093226610598,0,0
13773,0.982383154907493,0,0
13774,0.9943706456406087,0,0
13775,1.0141882514313505,0,0
13776,0.9992581460262263,0,0
13777,1.0005074815551132,0,0
13778,1.001321272432928,0,0
13779,172.6780488855094,1,1
13780,0.9914600223514137,0,0
13781,1.00014048464406,0,0
13782,1.0030006470803696,0,0
13783,1.0043636669534137,0,0
13784,1.0051747099709443,0,0
13785,53.189707001209776,0,1
13786,0.9890766317069293,0,0
13787,0.9767709138939876,0,0
13788,0.9731243539042487,0,0
13789,1.0057631315932403,0,1
13790,1.0115084633205669,0,0
13791,1.008290004268818,0,0
13792,1.0075046623635344,0,0
13793,1.017177436474844,0,0
13794,1.0191690344057824,0,0
13795,1.0314903463642031,0,0
13796,1.052351878089288,0,0
13797,1.0526787277538971,0,0
13798,1.0532133880686023,0,0
13799,2.990380085814267,0,0
13800,0.9960626858905186,0,1
13801,0.9767691962189291,0,0
13802,0.9860030817656475,0,0
13803,0.9840457001394988,0,0
13804,0.9952154569024959,0,0
13805,1.0078142930096816,0,0
13806,1.0150244996917712,0,0
13807,1.061806953551364,0,0
13808,1.0624645346681147,0,0
13809,1.0635321216889833,0,0
13810,2.982314882988856,0,1
13811,1.00600199228963,0,1
13812,1.003297254745496,0,0
13813,1.010867323718152,0,0
13814,1.9466689817668084,0,1
13815,0.916830393776445,0,0
13816,0.9297696830314491,0,0
13817,0.9580346335715552,0,0
13818,1.072121242456392,0,0
13819,1.0727881495419958,0,0
13820,1.073851570082316,0,0
13821,2.973302765643434,0,1
13822,166.54180821846018,1,1
13823,1.0036537636258773,0,0
13824,0.9931442174507573,0,0
13825,0.9900395519487146,0,0
13826,1.0013756761782862,0,0
13827,1.00640008068476,0,0
13828,1.0068138965655298,0,0
13829,1.006611084339623,0,0
13830,1.0063048728527144,0,0
13831,1.005829392622304,0,0
13832,132.26763669115306,1,1
13833,1.005356471170151,0,0
13834,1.0038232998628707,0,0
13835,1.0032686477380894,0,0
13836,179.44623749145518,1,1
13837,1.3220873734575012,0,1
13838,1.0014375571662808,0,0
13839,1.0241242477816819,0,0
13840,2.2827524211422547,0,1
13841,0.9974496883834101,0,0
13842,0.9960233281302259,0,0
13843,0.9955461621114635,0,0
13844,0.9974734308242429,0,0
13845,0.9969562137657599,0,0
13846,0.9962220169641215,0,0
13847,152.26459466011826,1,1
13848,1.0057960949448455,0,0
13849,1.0050673687472371,0,0
13850,1.0088202958377068,0,0
13851,1.0182854269866932,0,0
13852,1.0258782549330792,0,0
13853,1.0558230721088788,0,0
13854,0.9949102935544921,0,0
13855,0.9905841130675486,0,0
13856,0.9934724050741446,0,0
13857,182.08658501320204,1,1
13858,1.0036197803633935,0,1
13859,0.9568128890747506,0,0
13860,0.97279450030139,0,0
13861,0.9588856524988143,0,0
