Index,Reconstruction_Error,Anomaly_Label
14015,,Normal
14016,,Normal
14017,,Normal
14018,,Normal
14019,,Normal
14020,,Normal
14021,,Normal
14022,,Normal
14023,,Normal
14024,,Normal
14025,,Normal
14026,,Normal
14027,,Normal
14028,,Normal
14029,,Normal
14030,,Normal
14031,,Normal
14032,,Normal
14033,,Normal
14034,,Normal
14035,,Normal
14036,,Normal
14037,,Normal
14038,,Normal
14039,,Normal
14040,,Normal
14041,,Normal
14042,,Normal
14043,,Normal
14044,,Normal
14045,,Normal
14046,,Normal
14047,,Normal
14048,,Normal
14049,,Normal
14050,,Normal
14051,,Normal
14052,,Normal
14053,,Normal
14054,,Normal
14055,,Normal
14056,,Normal
14057,,Normal
14058,,Normal
14059,,Normal
14060,,Normal
14061,,Normal
14062,,Normal
14063,,Normal
14064,,Normal
14065,,Normal
14066,,Normal
14067,,Normal
14068,,Normal
14069,,Normal
14070,,Normal
14071,,Normal
14072,,Normal
14073,,Normal
14074,,Normal
14075,,Normal
14076,,Normal
14077,,Normal
14078,,Normal
14079,,Normal
14080,,Normal
14081,,Normal
14082,,Normal
14083,,Normal
14084,,Normal
14085,,Normal
14086,,Normal
14087,,Normal
14088,,Normal
14089,,Normal
14090,,Normal
14091,,Normal
14092,,Normal
14093,,Normal
14094,,Normal
14095,,Normal
14096,,Normal
14097,,Normal
14098,,Normal
14099,,Normal
14100,,Normal
14101,,Normal
14102,,Normal
14103,,Normal
14104,,Normal
14105,,Normal
14106,,Normal
14107,,Normal
14108,,Normal
14109,,Normal
14110,,Normal
14111,,Normal
14112,,Normal
14113,,Normal
14114,,Normal
14115,,Normal
14116,,Normal
14117,,Normal
14118,,Normal
14119,,Normal
14120,,Normal
14121,,Normal
14122,,Normal
14123,,Normal
14124,,Normal
14125,,Normal
14126,,Normal
14127,,Normal
14128,,Normal
14129,,Normal
14130,,Normal
14131,,Normal
14132,,Normal
14133,,Normal
14134,,Normal
14135,,Normal
14136,,Normal
14137,,Normal
14138,,Normal
14139,,Normal
14140,,Normal
14141,,Normal
14142,,Normal
14143,,Normal
14144,,Normal
14145,,Normal
14146,,Normal
14147,,Normal
14148,,Normal
14149,,Normal
14150,,Normal
14151,,Normal
14152,,Normal
14153,,Normal
14154,,Normal
14155,,Normal
14156,,Normal
14157,,Normal
14158,,Normal
14159,,Normal
14160,,Normal
14161,,Normal
14162,,Normal
14163,,Normal
14164,,Normal
14165,,Normal
14166,,Normal
14167,,Normal
14168,,Normal
14169,,Normal
14170,,Normal
14171,,Normal
14172,,Normal
14173,,Normal
14174,,Normal
14175,,Normal
14176,,Normal
14177,,Normal
14178,,Normal
14179,,Normal
14180,,Normal
14181,,Normal
14182,,Normal
14183,,Normal
14184,,Normal
14185,,Normal
14186,,Normal
14187,,Normal
14188,,Normal
14189,,Normal
14190,,Normal
14191,,Normal
14192,,Normal
14193,,Normal
14194,,Normal
14195,,Normal
14196,,Normal
14197,,Normal
14198,,Normal
14199,,Normal
14200,,Normal
14201,,Normal
14202,,Normal
14203,,Normal
14204,,Normal
14205,,Normal
14206,,Normal
14207,,Normal
14208,,Normal
14209,,Normal
14210,,Normal
14211,,Normal
14212,,Normal
14213,,Normal
14214,,Normal
14215,,Normal
14216,,Normal
14217,,Normal
14218,,Normal
14219,,Normal
14220,,Normal
14221,,Normal
14222,,Normal
14223,,Normal
14224,,Normal
14225,,Normal
14226,,Normal
14227,,Normal
14228,,Normal
14229,,Normal
14230,,Normal
14231,,Normal
14232,,Normal
14233,,Normal
14234,,Normal
14235,,Normal
14236,,Normal
14237,,Normal
14238,,Normal
14239,,Normal
14240,,Normal
14241,,Normal
14242,,Normal
14243,,Normal
14244,,Normal
14245,,Normal
14246,,Normal
14247,,Normal
14248,,Normal
14249,,Normal
14250,,Normal
14251,,Normal
14252,,Normal
14253,,Normal
14254,,Normal
14255,,Normal
14256,,Normal
14257,,Normal
14258,,Normal
14259,,Normal
14260,,Normal
14261,,Normal
14262,,Normal
14263,,Normal
14264,,Normal
14265,,Normal
14266,,Normal
14267,,Normal
14268,,Normal
14269,,Normal
14270,,Normal
14271,,Normal
14272,,Normal
14273,,Normal
14274,,Normal
14275,,Normal
14276,,Normal
14277,,Normal
14278,,Normal
14279,,Normal
14280,,Normal
14281,,Normal
14282,,Normal
14283,,Normal
14284,,Normal
14285,,Normal
14286,,Normal
14287,,Normal
14288,,Normal
14289,,Normal
14290,,Normal
14291,,Normal
14292,,Normal
14293,,Normal
14294,,Normal
14295,,Normal
14296,,Normal
14297,,Normal
14298,,Normal
14299,,Normal
14300,,Normal
14301,,Normal
14302,,Normal
14303,,Normal
14304,,Normal
14305,,Normal
14306,,Normal
14307,,Normal
14308,,Normal
14309,,Normal
14310,,Normal
14311,,Normal
14312,,Normal
14313,,Normal
14314,,Normal
14315,,Normal
14316,,Normal
14317,,Normal
14318,,Normal
14319,,Normal
14320,,Normal
14321,,Normal
14322,,Normal
14323,,Normal
14324,,Normal
14325,,Normal
14326,,Normal
14327,,Normal
14328,,Normal
14329,,Normal
14330,,Normal
14331,,Normal
14332,,Normal
14333,,Normal
14334,,Normal
14335,,Normal
14336,,Normal
14337,,Normal
14338,,Normal
14339,,Normal
14340,,Normal
14341,,Normal
14342,,Normal
14343,,Normal
14344,,Normal
14345,,Normal
14346,,Normal
14347,,Normal
14348,,Normal
14349,,Normal
14350,,Normal
14351,,Normal
14352,,Normal
14353,,Normal
14354,,Normal
14355,,Normal
14356,,Normal
14357,,Normal
14358,,Normal
14359,,Normal
14360,,Normal
14361,,Normal
14362,,Normal
14363,,Normal
14364,,Normal
14365,,Normal
14366,,Normal
14367,,Normal
14368,,Normal
14369,,Normal
14370,,Normal
14371,,Normal
14372,,Normal
14373,,Normal
14374,,Normal
14375,,Normal
14376,,Normal
14377,,Normal
14378,,Normal
14379,,Normal
14380,,Normal
14381,,Normal
14382,,Normal
14383,,Normal
14384,,Normal
14385,,Normal
14386,,Normal
14387,,Normal
14388,,Normal
14389,,Normal
14390,,Normal
14391,,Normal
14392,,Normal
14393,,Normal
14394,,Normal
14395,,Normal
14396,,Normal
14397,,Normal
14398,,Normal
14399,,Normal
14400,,Normal
14401,,Normal
14402,,Normal
14403,,Normal
14404,,Normal
14405,,Normal
14406,,Normal
14407,,Normal
14408,,Normal
14409,,Normal
14410,,Normal
14411,,Normal
14412,,Normal
14413,,Normal
14414,,Normal
14415,,Normal
14416,,Normal
14417,,Normal
14418,,Normal
14419,,Normal
14420,,Normal
14421,,Normal
14422,,Normal
14423,,Normal
14424,,Normal
14425,,Normal
14426,,Normal
14427,,Normal
14428,,Normal
14429,,Normal
14430,,Normal
14431,,Normal
14432,,Normal
14433,,Normal
14434,,Normal
14435,,Normal
14436,,Normal
14437,,Normal
14438,,Normal
14439,,Normal
14440,,Normal
14441,,Normal
14442,,Normal
14443,,Normal
14444,,Normal
14445,,Normal
14446,,Normal
14447,,Normal
14448,,Normal
14449,,Normal
14450,,Normal
14451,,Normal
14452,,Normal
14453,,Normal
14454,,Normal
14455,,Normal
14456,,Normal
14457,,Normal
14458,,Normal
14459,,Normal
14460,,Normal
14461,,Normal
14462,,Normal
14463,,Normal
14464,,Normal
14465,,Normal
14466,,Normal
14467,,Normal
14468,,Normal
14469,,Normal
14470,,Normal
14471,,Normal
14472,,Normal
14473,,Normal
14474,,Normal
14475,,Normal
14476,,Normal
14477,,Normal
14478,,Normal
14479,,Normal
14480,,Normal
14481,,Normal
14482,,Normal
14483,,Normal
14484,,Normal
14485,,Normal
14486,,Normal
14487,,Normal
14488,,Normal
14489,,Normal
14490,,Normal
14491,,Normal
14492,,Normal
14493,,Normal
14494,,Normal
14495,,Normal
14496,,Normal
14497,,Normal
14498,,Normal
14499,,Normal
14500,,Normal
14501,,Normal
14502,,Normal
14503,,Normal
14504,,Normal
14505,,Normal
14506,,Normal
14507,,Normal
14508,,Normal
14509,,Normal
14510,,Normal
14511,,Normal
14512,,Normal
14513,,Normal
14514,,Normal
14515,,Normal
14516,,Normal
14517,,Normal
14518,,Normal
14519,,Normal
14520,,Normal
14521,,Normal
14522,,Normal
14523,,Normal
14524,,Normal
14525,,Normal
14526,,Normal
14527,,Normal
14528,,Normal
14529,,Normal
14530,,Normal
14531,,Normal
14532,,Normal
14533,,Normal
14534,,Normal
14535,,Normal
14536,,Normal
14537,,Normal
14538,,Normal
14539,,Normal
14540,,Normal
14541,,Normal
14542,,Normal
14543,,Normal
14544,,Normal
14545,,Normal
14546,,Normal
14547,,Normal
14548,,Normal
14549,,Normal
14550,,Normal
14551,,Normal
14552,,Normal
14553,,Normal
14554,,Normal
14555,,Normal
14556,,Normal
14557,,Normal
14558,,Normal
14559,,Normal
14560,,Normal
14561,,Normal
14562,,Normal
14563,,Normal
14564,,Normal
14565,,Normal
14566,,Normal
14567,,Normal
14568,,Normal
14569,,Normal
14570,,Normal
14571,,Normal
14572,,Normal
14573,,Normal
14574,,Normal
14575,,Normal
14576,,Normal
14577,,Normal
14578,,Normal
14579,,Normal
14580,,Normal
14581,,Normal
14582,,Normal
14583,,Normal
14584,,Normal
14585,,Normal
14586,,Normal
14587,,Normal
14588,,Normal
14589,,Normal
14590,,Normal
14591,,Normal
14592,,Normal
14593,,Normal
14594,,Normal
14595,,Normal
14596,,Normal
14597,,Normal
14598,,Normal
14599,,Normal
14600,,Normal
14601,,Normal
14602,,Normal
14603,,Normal
14604,,Normal
14605,,Normal
14606,,Normal
14607,,Normal
14608,,Normal
14609,,Normal
14610,,Normal
14611,,Normal
14612,,Normal
14613,,Normal
14614,,Normal
14615,,Normal
14616,,Normal
14617,,Normal
14618,,Normal
14619,,Normal
14620,,Normal
14621,,Normal
14622,,Normal
14623,,Normal
14624,,Normal
14625,,Normal
14626,,Normal
14627,,Normal
14628,,Normal
14629,,Normal
14630,,Normal
14631,,Normal
14632,,Normal
14633,,Normal
14634,,Normal
14635,,Normal
14636,,Normal
14637,,Normal
14638,,Normal
14639,,Normal
14640,,Normal
14641,,Normal
14642,,Normal
14643,,Normal
14644,,Normal
14645,,Normal
14646,,Normal
14647,,Normal
14648,,Normal
14649,,Normal
14650,,Normal
14651,,Normal
14652,,Normal
14653,,Normal
14654,,Normal
14655,,Normal
14656,,Normal
14657,,Normal
14658,,Normal
14659,,Normal
14660,,Normal
14661,,Normal
14662,,Normal
14663,,Normal
14664,,Normal
14665,,Normal
14666,,Normal
14667,,Normal
14668,,Normal
14669,,Normal
14670,,Normal
14671,,Normal
14672,,Normal
14673,,Normal
14674,,Normal
14675,,Normal
14676,,Normal
14677,,Normal
14678,,Normal
14679,,Normal
14680,,Normal
14681,,Normal
14682,,Normal
14683,,Normal
14684,,Normal
14685,,Normal
14686,,Normal
14687,,Normal
14688,,Normal
14689,,Normal
14690,,Normal
14691,,Normal
14692,,Normal
14693,,Normal
14694,,Normal
14695,,Normal
14696,,Normal
14697,,Normal
14698,,Normal
14699,,Normal
14700,,Normal
14701,,Normal
14702,,Normal
14703,,Normal
14704,,Normal
14705,,Normal
14706,,Normal
14707,,Normal
14708,,Normal
14709,,Normal
14710,,Normal
14711,,Normal
14712,,Normal
14713,,Normal
14714,,Normal
14715,,Normal
14716,,Normal
14717,,Normal
14718,,Normal
14719,,Normal
14720,,Normal
14721,,Normal
14722,,Normal
14723,,Normal
14724,,Normal
14725,,Normal
14726,,Normal
14727,,Normal
14728,,Normal
14729,,Normal
14730,,Normal
14731,,Normal
14732,,Normal
14733,,Normal
14734,,Normal
14735,,Normal
14736,,Normal
14737,,Normal
14738,,Normal
14739,,Normal
14740,,Normal
14741,,Normal
14742,,Normal
14743,,Normal
14744,,Normal
14745,,Normal
14746,,Normal
14747,,Normal
14748,,Normal
14749,,Normal
14750,,Normal
14751,,Normal
14752,,Normal
14753,,Normal
14754,,Normal
14755,,Normal
14756,,Normal
14757,,Normal
14758,,Normal
14759,,Normal
14760,,Normal
14761,,Normal
14762,,Normal
14763,,Normal
14764,,Normal
14765,,Normal
14766,,Normal
14767,,Normal
14768,,Normal
14769,,Normal
14770,,Normal
14771,,Normal
14772,,Normal
14773,,Normal
14774,,Normal
14775,,Normal
14776,,Normal
14777,,Normal
14778,,Normal
14779,,Normal
14780,,Normal
14781,,Normal
14782,,Normal
14783,,Normal
14784,,Normal
14785,,Normal
14786,,Normal
14787,,Normal
14788,,Normal
14789,,Normal
14790,,Normal
14791,,Normal
14792,,Normal
14793,,Normal
14794,,Normal
14795,,Normal
14796,,Normal
14797,,Normal
14798,,Normal
14799,,Normal
14800,,Normal
14801,,Normal
14802,,Normal
14803,,Normal
14804,,Normal
14805,,Normal
14806,,Normal
14807,,Normal
14808,,Normal
14809,,Normal
14810,,Normal
14811,,Normal
14812,,Normal
14813,,Normal
14814,,Normal
14815,,Normal
14816,,Normal
14817,,Normal
14818,,Normal
14819,,Normal
14820,,Normal
14821,,Normal
14822,,Normal
14823,,Normal
14824,,Normal
14825,,Normal
14826,,Normal
14827,,Normal
14828,,Normal
14829,,Normal
14830,,Normal
14831,,Normal
14832,,Normal
14833,,Normal
14834,,Normal
14835,,Normal
14836,,Normal
14837,,Normal
14838,,Normal
14839,,Normal
14840,,Normal
14841,,Normal
14842,,Normal
14843,,Normal
14844,,Normal
14845,,Normal
14846,,Normal
14847,,Normal
14848,,Normal
14849,,Normal
14850,,Normal
14851,,Normal
14852,,Normal
14853,,Normal
14854,,Normal
14855,,Normal
14856,,Normal
14857,,Normal
14858,,Normal
14859,,Normal
14860,,Normal
14861,,Normal
14862,,Normal
14863,,Normal
14864,,Normal
14865,,Normal
14866,,Normal
14867,,Normal
14868,,Normal
14869,,Normal
14870,,Normal
14871,,Normal
14872,,Normal
14873,,Normal
14874,,Normal
14875,,Normal
14876,,Normal
14877,,Normal
14878,,Normal
14879,,Normal
14880,,Normal
14881,,Normal
14882,,Normal
14883,,Normal
14884,,Normal
14885,,Normal
14886,,Normal
14887,,Normal
14888,,Normal
14889,,Normal
14890,,Normal
14891,,Normal
14892,,Normal
14893,,Normal
14894,,Normal
14895,,Normal
14896,,Normal
14897,,Normal
14898,,Normal
14899,,Normal
14900,,Normal
14901,,Normal
14902,,Normal
14903,,Normal
14904,,Normal
14905,,Normal
14906,,Normal
14907,,Normal
14908,,Normal
14909,,Normal
14910,,Normal
14911,,Normal
14912,,Normal
14913,,Normal
14914,,Normal
14915,,Normal
14916,,Normal
14917,,Normal
14918,,Normal
14919,,Normal
14920,,Normal
14921,,Normal
14922,,Normal
14923,,Normal
14924,,Normal
14925,,Normal
14926,,Normal
14927,,Normal
14928,,Normal
14929,,Normal
14930,,Normal
14931,,Normal
14932,,Normal
14933,,Normal
14934,,Normal
14935,,Normal
14936,,Normal
14937,,Normal
14938,,Normal
14939,,Normal
14940,,Normal
14941,,Normal
14942,,Normal
14943,,Normal
14944,,Normal
14945,,Normal
14946,,Normal
14947,,Normal
14948,,Normal
14949,,Normal
14950,,Normal
14951,,Normal
14952,,Normal
14953,,Normal
14954,,Normal
14955,,Normal
14956,,Normal
14957,,Normal
14958,,Normal
14959,,Normal
14960,,Normal
14961,,Normal
14962,,Normal
14963,,Normal
14964,,Normal
14965,,Normal
14966,,Normal
14967,,Normal
14968,,Normal
14969,,Normal
14970,,Normal
14971,,Normal
14972,,Normal
14973,,Normal
14974,,Normal
14975,,Normal
14976,,Normal
14977,,Normal
14978,,Normal
14979,,Normal
14980,,Normal
14981,,Normal
14982,,Normal
14983,,Normal
14984,,Normal
14985,,Normal
14986,,Normal
14987,,Normal
14988,,Normal
14989,,Normal
14990,,Normal
14991,,Normal
14992,,Normal
14993,,Normal
14994,,Normal
14995,,Normal
14996,,Normal
14997,,Normal
14998,,Normal
14999,,Normal
15000,,Normal
15001,,Normal
15002,,Normal
15003,,Normal
15004,,Normal
15005,,Normal
15006,,Normal
15007,,Normal
15008,,Normal
15009,,Normal
15010,,Normal
15011,,Normal
15012,,Normal
15013,,Normal
15014,,Normal
15015,,Normal
15016,,Normal
15017,,Normal
15018,,Normal
15019,,Normal
15020,,Normal
15021,,Normal
15022,,Normal
15023,,Normal
15024,,Normal
15025,,Normal
15026,,Normal
15027,,Normal
15028,,Normal
15029,,Normal
15030,,Normal
15031,,Normal
15032,,Normal
15033,,Normal
15034,,Normal
15035,,Normal
15036,,Normal
15037,,Normal
15038,,Normal
15039,,Normal
15040,,Normal
15041,,Normal
15042,,Normal
15043,,Normal
15044,,Normal
15045,,Normal
15046,,Normal
15047,,Normal
15048,,Normal
15049,,Normal
15050,,Normal
15051,,Normal
15052,,Normal
15053,,Normal
15054,,Normal
15055,,Normal
15056,,Normal
15057,,Normal
15058,,Normal
15059,,Normal
15060,,Normal
15061,,Normal
15062,,Normal
15063,,Normal
15064,,Normal
15065,,Normal
15066,,Normal
15067,,Normal
15068,,Normal
15069,,Normal
15070,,Normal
15071,,Normal
15072,,Normal
15073,,Normal
15074,,Normal
15075,,Normal
15076,,Normal
15077,,Normal
15078,,Normal
15079,,Normal
15080,,Normal
15081,,Normal
15082,,Normal
15083,,Normal
15084,,Normal
15085,,Normal
15086,,Normal
15087,,Normal
15088,,Normal
15089,,Normal
15090,,Normal
15091,,Normal
15092,,Normal
15093,,Normal
15094,,Normal
15095,,Normal
15096,,Normal
15097,,Normal
15098,,Normal
15099,,Normal
15100,,Normal
15101,,Normal
15102,,Normal
15103,,Normal
15104,,Normal
15105,,Normal
15106,,Normal
15107,,Normal
15108,,Normal
15109,,Normal
15110,,Normal
15111,,Normal
15112,,Normal
15113,,Normal
15114,,Normal
15115,,Normal
15116,,Normal
15117,,Normal
15118,,Normal
15119,,Normal
15120,,Normal
15121,,Normal
15122,,Normal
15123,,Normal
15124,,Normal
15125,,Normal
15126,,Normal
15127,,Normal
15128,,Normal
15129,,Normal
15130,,Normal
15131,,Normal
15132,,Normal
15133,,Normal
15134,,Normal
15135,,Normal
15136,,Normal
15137,,Normal
15138,,Normal
15139,,Normal
15140,,Normal
15141,,Normal
15142,,Normal
15143,,Normal
15144,,Normal
15145,,Normal
15146,,Normal
15147,,Normal
15148,,Normal
15149,,Normal
15150,,Normal
15151,,Normal
15152,,Normal
15153,,Normal
15154,,Normal
15155,,Normal
15156,,Normal
15157,,Normal
15158,,Normal
15159,,Normal
15160,,Normal
15161,,Normal
15162,,Normal
15163,,Normal
15164,,Normal
15165,,Normal
15166,,Normal
15167,,Normal
15168,,Normal
15169,,Normal
15170,,Normal
15171,,Normal
15172,,Normal
15173,,Normal
15174,,Normal
15175,,Normal
15176,,Normal
15177,,Normal
15178,,Normal
15179,,Normal
15180,,Normal
15181,,Normal
15182,,Normal
15183,,Normal
15184,,Normal
15185,,Normal
15186,,Normal
15187,,Normal
15188,,Normal
15189,,Normal
15190,,Normal
15191,,Normal
15192,,Normal
15193,,Normal
15194,,Normal
15195,,Normal
15196,,Normal
15197,,Normal
15198,,Normal
15199,,Normal
15200,,Normal
15201,,Normal
15202,,Normal
15203,,Normal
15204,,Normal
15205,,Normal
15206,,Normal
15207,,Normal
15208,,Normal
15209,,Normal
15210,,Normal
15211,,Normal
15212,,Normal
15213,,Normal
15214,,Normal
15215,,Normal
15216,,Normal
15217,,Normal
15218,,Normal
15219,,Normal
15220,,Normal
15221,,Normal
15222,,Normal
15223,,Normal
15224,,Normal
15225,,Normal
15226,,Normal
15227,,Normal
15228,,Normal
15229,,Normal
15230,,Normal
15231,,Normal
15232,,Normal
15233,,Normal
15234,,Normal
15235,,Normal
15236,,Normal
15237,,Normal
15238,,Normal
15239,,Normal
15240,,Normal
15241,,Normal
15242,,Normal
15243,,Normal
15244,,Normal
15245,,Normal
15246,,Normal
15247,,Normal
15248,,Normal
15249,,Normal
15250,,Normal
15251,,Normal
15252,,Normal
15253,,Normal
15254,,Normal
15255,,Normal
15256,,Normal
15257,,Normal
15258,,Normal
15259,,Normal
15260,,Normal
15261,,Normal
15262,,Normal
15263,,Normal
15264,,Normal
15265,,Normal
15266,,Normal
15267,,Normal
15268,,Normal
15269,,Normal
15270,,Normal
15271,,Normal
15272,,Normal
15273,,Normal
15274,,Normal
15275,,Normal
15276,,Normal
15277,,Normal
15278,,Normal
15279,,Normal
15280,,Normal
15281,,Normal
15282,,Normal
15283,,Normal
15284,,Normal
15285,,Normal
15286,,Normal
15287,,Normal
15288,,Normal
15289,,Normal
15290,,Normal
15291,,Normal
15292,,Normal
15293,,Normal
15294,,Normal
15295,,Normal
15296,,Normal
15297,,Normal
15298,,Normal
15299,,Normal
15300,,Normal
15301,,Normal
15302,,Normal
15303,,Normal
15304,,Normal
15305,,Normal
15306,,Normal
15307,,Normal
15308,,Normal
15309,,Normal
15310,,Normal
15311,,Normal
15312,,Normal
15313,,Normal
15314,,Normal
15315,,Normal
15316,,Normal
15317,,Normal
15318,,Normal
15319,,Normal
15320,,Normal
15321,,Normal
15322,,Normal
15323,,Normal
15324,,Normal
15325,,Normal
15326,,Normal
15327,,Normal
15328,,Normal
15329,,Normal
15330,,Normal
15331,,Normal
15332,,Normal
15333,,Normal
15334,,Normal
15335,,Normal
15336,,Normal
15337,,Normal
15338,,Normal
15339,,Normal
15340,,Normal
15341,,Normal
15342,,Normal
15343,,Normal
15344,,Normal
15345,,Normal
15346,,Normal
15347,,Normal
15348,,Normal
15349,,Normal
15350,,Normal
15351,,Normal
15352,,Normal
15353,,Normal
15354,,Normal
15355,,Normal
15356,,Normal
15357,,Normal
15358,,Normal
15359,,Normal
15360,,Normal
15361,,Normal
15362,,Normal
15363,,Normal
15364,,Normal
15365,,Normal
15366,,Normal
15367,,Normal
15368,,Normal
15369,,Normal
15370,,Normal
15371,,Normal
15372,,Normal
15373,,Normal
15374,,Normal
15375,,Normal
15376,,Normal
15377,,Normal
15378,,Normal
15379,,Normal
15380,,Normal
15381,,Normal
15382,,Normal
15383,,Normal
15384,,Normal
15385,,Normal
15386,,Normal
15387,,Normal
15388,,Normal
15389,,Normal
15390,,Normal
15391,,Normal
15392,,Normal
15393,,Normal
15394,,Normal
15395,,Normal
15396,,Normal
15397,,Normal
15398,,Normal
15399,,Normal
15400,,Normal
15401,,Normal
15402,,Normal
15403,,Normal
15404,,Normal
15405,,Normal
15406,,Normal
15407,,Normal
15408,,Normal
15409,,Normal
15410,,Normal
15411,,Normal
15412,,Normal
15413,,Normal
15414,,Normal
15415,,Normal
15416,,Normal
15417,,Normal
15418,,Normal
15419,,Normal
15420,,Normal
15421,,Normal
15422,,Normal
15423,,Normal
15424,,Normal
15425,,Normal
15426,,Normal
15427,,Normal
15428,,Normal
15429,,Normal
15430,,Normal
15431,,Normal
15432,,Normal
15433,,Normal
15434,,Normal
15435,,Normal
15436,,Normal
15437,,Normal
15438,,Normal
15439,,Normal
15440,,Normal
15441,,Normal
15442,,Normal
15443,,Normal
15444,,Normal
15445,,Normal
15446,,Normal
15447,,Normal
15448,,Normal
15449,,Normal
15450,,Normal
15451,,Normal
15452,,Normal
15453,,Normal
15454,,Normal
15455,,Normal
15456,,Normal
15457,,Normal
15458,,Normal
15459,,Normal
15460,,Normal
15461,,Normal
15462,,Normal
15463,,Normal
15464,,Normal
15465,,Normal
15466,,Normal
15467,,Normal
15468,,Normal
15469,,Normal
15470,,Normal
15471,,Normal
15472,,Normal
15473,,Normal
15474,,Normal
15475,,Normal
15476,,Normal
15477,,Normal
15478,,Normal
15479,,Normal
15480,,Normal
15481,,Normal
15482,,Normal
