SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,sample_index
93.02013913424872,74.25790825401931,-8.823529411764707,-0.18823529411764706,-0.0,18.627450980392158,19.607843137254903,-0.9803921568627451,-0.9098039215686274,0.18823529411764706,-0.25098039215686274,26880
93.02013913424872,74.25790825401931,9.803921568627452,-0.2196078431372549,-0.0,-16.666666666666668,-9.803921568627452,-0.0,1.035294117647059,0.5333333333333333,0.34509803921568627,26881
94.01308495473873,73.25886830704152,-0.0,-0.25882352941176473,-0.0,-7.8431372549019605,-10.784313725490195,-3.9215686274509802,1.1294117647058823,0.4392156862745098,0.18823529411764706,26882
94.01308495473873,73.25886830704152,0.9803921568627451,-0.20392156862745098,0.24313744559799655,1.9607843137254901,-0.9803921568627451,-0.0,-0.4392156862745098,0.2196078431372549,-0.3137254901960784,26883
94.01308495473873,72.25982836006374,-0.9803921568627451,0.10980392156862745,-0.24313744559799655,-4.901960784313726,-0.9803921568627451,-2.941176470588235,-0.4392156862745098,0.25098039215686274,-0.12549019607843137,26884
95.012122467379,71.26078841308596,-2.941176470588235,-0.48627450980392156,-0.0,-10.784313725490195,-7.8431372549019605,-1.9607843137254901,1.5372549019607844,0.596078431372549,0.3137254901960784,26885
95.012122467379,70.26174846610817,0.9803921568627451,-0.3215686274509804,-0.0,23.52941176470588,13.72549019607843,4.901960784313726,0.8470588235294118,0.34509803921568627,0.06274509803921569,26886
95.012122467379,69.2627085191304,-0.9803921568627451,-0.23529411764705882,-0.0,-17.647058823529413,-14.705882352941176,-0.0,-0.6901960784313725,0.18823529411764706,-0.34509803921568627,26887
95.012122467379,69.2627085191304,-0.0,-0.22745098039215686,-0.0,21.56862745098039,18.627450980392158,-3.9215686274509802,-0.8156862745098039,0.2196078431372549,-0.2823529411764706,26888
95.012122467379,68.26366857215261,2.941176470588235,-0.22745098039215686,-0.0,3.9215686274509802,3.9215686274509802,2.941176470588235,-0.4392156862745098,0.18823529411764706,-0.1568627450980392,26889
95.012122467379,68.26366857215261,-0.0,-0.17254901960784313,-0.0,-0.9803921568627451,-0.0,-0.0,0.18823529411764706,0.2823529411764706,-0.03137254901960784,26890
95.012122467379,67.26462862517484,-1.9607843137254901,-0.25098039215686274,0.24313744559799655,-0.9803921568627451,-2.941176470588235,-0.9803921568627451,0.25098039215686274,0.3137254901960784,-0.03137254901960784,26891
95.012122467379,68.26366857215261,-0.0,-0.10980392156862745,-0.0,-1.9607843137254901,-4.901960784313726,-2.941176470588235,1.7882352941176471,0.596078431372549,0.40784313725490196,26892
95.012122467379,69.2627085191304,-1.9607843137254901,-0.2980392156862745,-0.24313744559799655,-14.705882352941176,-7.8431372549019605,-1.9607843137254901,2.196078431372549,0.5647058823529412,0.34509803921568627,26893
95.012122467379,69.2627085191304,-0.9803921568627451,-0.2901960784313726,-0.0,3.9215686274509802,-3.9215686274509802,-0.0,0.5333333333333333,0.2196078431372549,-0.18823529411764706,26894
94.01308495473873,70.26174846610817,-0.0,-0.21176470588235294,-0.0,-0.9803921568627451,2.941176470588235,-0.9803921568627451,-0.47058823529411764,0.18823529411764706,-0.2823529411764706,26895
94.01308495473873,71.26078841308596,0.9803921568627451,-0.21176470588235294,-0.0,-6.862745098039215,-2.941176470588235,-0.9803921568627451,0.9725490196078431,0.47058823529411764,0.2196078431372549,26896
94.01308495473873,72.25982836006374,-1.9607843137254901,-0.18823529411764706,-0.0,-13.72549019607843,-17.647058823529413,-1.9607843137254901,1.5058823529411764,0.596078431372549,0.2823529411764706,26897
94.01308495473873,72.25982836006374,2.941176470588235,-0.26666666666666666,-0.0,31.372549019607842,17.647058823529413,3.9215686274509802,-0.09411764705882353,0.12549019607843137,-0.25098039215686274,26898
94.01308495473873,71.26078841308596,-0.0,-0.21176470588235294,-0.0,-2.941176470588235,1.9607843137254901,-0.0,-1.1294117647058823,0.09411764705882353,-0.3764705882352941,26899
93.02013913424872,70.26174846610817,-2.941176470588235,-0.2196078431372549,-0.0,-6.862745098039215,-0.9803921568627451,-1.9607843137254901,0.6274509803921569,0.4392156862745098,0.18823529411764706,26900
93.02013913424872,69.2627085191304,-0.9803921568627451,-0.23529411764705882,-0.0,-16.666666666666668,-18.627450980392158,-1.9607843137254901,1.4745098039215687,0.5333333333333333,0.25098039215686274,26901
93.02013913424872,68.26366857215261,3.9215686274509802,-0.22745098039215686,-0.0,32.35294117647059,18.627450980392158,2.941176470588235,-0.03137254901960784,0.12549019607843137,-0.25098039215686274,26902
93.02013913424872,68.26366857215261,-2.941176470588235,-0.19607843137254902,-0.0,-14.705882352941176,-4.901960784313726,-4.901960784313726,-1.223529411764706,0.09411764705882353,-0.4392156862745098,26903
93.02013913424872,67.26462862517484,-0.9803921568627451,0.01568627450980392,-0.24313744559799655,-27.45098039215686,-21.56862745098039,-3.9215686274509802,0.2196078431372549,0.34509803921568627,0.09411764705882353,26904
93.02013913424872,66.26558867819705,6.862745098039215,-0.4392156862745098,-0.0,39.21568627450981,22.549019607843135,6.862745098039215,1.5686274509803921,0.5333333333333333,0.2823529411764706,26905
93.02013913424872,66.26558867819705,-3.9215686274509802,-0.35294117647058826,-0.0,-0.9803921568627451,-0.9803921568627451,-1.9607843137254901,0.2196078431372549,0.18823529411764706,-0.12549019607843137,26906
93.02013913424872,66.26558867819705,0.9803921568627451,-0.24313725490196078,-0.0,-7.8431372549019605,1.9607843137254901,-0.9803921568627451,-0.596078431372549,0.1568627450980392,-0.3764705882352941,26907
93.02013913424872,65.26654873121926,-0.0,-0.19607843137254902,-0.0,-3.9215686274509802,-7.8431372549019605,-0.0,-0.6901960784313725,0.25098039215686274,-0.12549019607843137,26908
94.01308495473873,65.26654873121926,-0.0,-0.18823529411764706,-0.0,19.607843137254903,8.823529411764707,0.9803921568627451,1.0980392156862746,0.5333333333333333,0.3137254901960784,26909
94.01308495473873,65.26654873121926,-0.9803921568627451,-0.21176470588235294,-0.0,-10.784313725490195,-5.88235294117647,-0.0,0.9411764705882353,0.3764705882352941,0.12549019607843137,26910
94.01308495473873,65.26654873121926,-0.0,-0.24313725490196078,-0.0,-7.8431372549019605,-0.0,-0.9803921568627451,-0.2823529411764706,0.18823529411764706,-0.2823529411764706,26911
94.01308495473873,64.26750878424149,-2.941176470588235,-0.3058823529411765,-0.0,-1.9607843137254901,-0.0,-4.901960784313726,-0.9411764705882353,0.18823529411764706,-0.25098039215686274,26912
94.01308495473873,64.26750878424149,1.9607843137254901,-0.1803921568627451,-0.0,1.9607843137254901,-3.9215686274509802,0.9803921568627451,0.09411764705882353,0.3137254901960784,0.03137254901960784,26913
94.01308495473873,64.26750878424149,-0.9803921568627451,-0.17254901960784313,-0.0,12.745098039215685,-0.0,-0.0,1.7254901960784315,0.5647058823529412,0.3137254901960784,26914
94.01308495473873,63.268468837263704,-0.0,-0.22745098039215686,-0.0,-6.862745098039215,-0.9803921568627451,-0.0,0.7215686274509804,0.25098039215686274,-0.0,26915
94.01308495473873,63.268468837263704,0.9803921568627451,-0.2196078431372549,-0.0,-6.862745098039215,6.862745098039215,-0.0,-0.03137254901960784,0.18823529411764706,-0.2823529411764706,26916
94.01308495473873,63.268468837263704,-2.941176470588235,-0.20392156862745098,-0.0,3.9215686274509802,-7.8431372549019605,-2.941176470588235,-0.3137254901960784,0.2196078431372549,-0.25098039215686274,26917
95.012122467379,62.28161230427345,0.9803921568627451,-0.10196078431372549,-0.24313744559799655,2.941176470588235,-3.9215686274509802,-0.9803921568627451,0.9725490196078431,0.40784313725490196,0.1568627450980392,26918
94.01308495473873,62.28161230427345,1.9607843137254901,-0.3843137254901961,-0.0,1.9607843137254901,0.9803921568627451,1.9607843137254901,1.6941176470588235,0.5647058823529412,0.2196078431372549,26919
94.01308495473873,63.268468837263704,-2.941176470588235,-0.2901960784313726,-0.0,-7.8431372549019605,-1.9607843137254901,-2.941176470588235,0.40784313725490196,0.25098039215686274,-0.06274509803921569,26920
94.01308495473873,63.268468837263704,-0.0,-0.26666666666666666,-0.0,2.941176470588235,4.901960784313726,-0.0,-0.596078431372549,0.18823529411764706,-0.3137254901960784,26921
94.01308495473873,63.268468837263704,-2.941176470588235,-0.06274509803921569,-0.0,-1.9607843137254901,-4.901960784313726,-1.9607843137254901,-0.09411764705882353,0.25098039215686274,-0.06274509803921569,26922
94.01308495473873,64.26750878424149,1.9607843137254901,-0.25882352941176473,-0.0,10.784313725490195,0.9803921568627451,0.9803921568627451,1.5686274509803921,0.5333333333333333,0.25098039215686274,26923
94.01308495473873,64.26750878424149,1.9607843137254901,-0.2901960784313726,0.24313744559799655,8.823529411764707,6.862745098039215,2.941176470588235,1.0666666666666667,0.3137254901960784,0.03137254901960784,26924
94.01308495473873,65.26654873121926,-3.9215686274509802,-0.2196078431372549,0.4862748911959931,-7.8431372549019605,0.9803921568627451,-8.823529411764707,-0.2196078431372549,0.1568627450980392,-0.3137254901960784,26925
94.01308495473873,65.26654873121926,-1.9607843137254901,-0.22745098039215686,-0.0,5.88235294117647,-2.941176470588235,1.9607843137254901,-0.9411764705882353,0.12549019607843137,-0.25098039215686274,26926
94.01308495473873,66.26558867819705,3.9215686274509802,-0.10980392156862745,-0.0,-20.588235294117645,-15.686274509803921,-1.9607843137254901,-0.7843137254901961,0.2823529411764706,-0.09411764705882353,26927
94.01308495473873,66.26558867819705,-0.9803921568627451,-0.3058823529411765,-0.0,-3.9215686274509802,-2.941176470588235,-2.941176470588235,-0.47058823529411764,0.3137254901960784,-0.06274509803921569,26928
94.01308495473873,67.26462862517484,1.9607843137254901,-0.2980392156862745,-0.0,17.647058823529413,13.72549019607843,2.941176470588235,0.12549019607843137,0.40784313725490196,0.12549019607843137,26929
94.01308495473873,68.26366857215261,-0.0,-0.2196078431372549,-0.0,-6.862745098039215,-0.0,-1.9607843137254901,1.7568627450980392,0.6901960784313725,0.3764705882352941,26930
94.01308495473873,69.2627085191304,-0.9803921568627451,-0.1803921568627451,-0.0,-1.9607843137254901,-6.862745098039215,-0.9803921568627451,1.223529411764706,0.2823529411764706,-0.0,26931
94.01308495473873,70.26174846610817,-0.9803921568627451,-0.22745098039215686,-0.0,-1.9607843137254901,-9.803921568627452,-0.9803921568627451,-0.0,0.1568627450980392,-0.2823529411764706,26932
94.01308495473873,71.26078841308596,-0.0,-0.21176470588235294,-0.0,6.862745098039215,12.745098039215685,-0.0,0.3137254901960784,0.25098039215686274,-0.0,26933
94.01308495473873,72.25982836006374,-0.9803921568627451,-0.25882352941176473,-0.0,-2.941176470588235,-3.9215686274509802,-0.0,1.8196078431372549,0.6274509803921569,0.2823529411764706,26934
94.01308495473873,73.25886830704152,-0.0,-0.20392156862745098,-0.0,-1.9607843137254901,-5.88235294117647,-0.0,1.0666666666666667,0.2823529411764706,0.06274509803921569,26935
94.01308495473873,73.25886830704152,-0.9803921568627451,-0.21176470588235294,-0.0,-16.666666666666668,-10.784313725490195,-2.941176470588235,-0.5019607843137255,0.09411764705882353,-0.3764705882352941,26936
94.01308495473873,73.25886830704152,3.9215686274509802,-0.2196078431372549,-0.0,40.19607843137255,21.56862745098039,5.88235294117647,-0.8156862745098039,0.18823529411764706,-0.2196078431372549,26937
93.02013913424872,73.25886830704152,-0.0,-0.23529411764705882,-0.0,-13.72549019607843,-2.941176470588235,-1.9607843137254901,1.0666666666666667,0.5333333333333333,0.2823529411764706,26938
93.02013913424872,72.25982836006374,-0.0,-0.25882352941176473,-0.0,-19.607843137254903,-11.76470588235294,-4.901960784313726,0.8156862745098039,0.3764705882352941,0.12549019607843137,26939
93.02013913424872,72.25982836006374,-0.0,-0.16470588235294117,-0.0,9.803921568627452,0.9803921568627451,0.9803921568627451,-0.596078431372549,0.09411764705882353,-0.25098039215686274,26940
93.02013913424872,71.26078841308596,-0.0,-0.24313725490196078,-0.0,-0.9803921568627451,-0.0,-0.9803921568627451,-1.380392156862745,0.18823529411764706,-0.3764705882352941,26941
93.02013913424872,71.26078841308596,-2.941176470588235,-0.3215686274509804,-0.0,-20.588235294117645,-21.56862745098039,-1.9607843137254901,0.09411764705882353,0.34509803921568627,0.06274509803921569,26942
94.01308495473873,71.26078841308596,1.9607843137254901,-0.17254901960784313,-0.0,28.431372549019606,23.52941176470588,1.9607843137254901,1.7568627450980392,0.5647058823529412,0.25098039215686274,26943
94.01308495473873,71.26078841308596,1.9607843137254901,-0.20392156862745098,-0.0,-0.9803921568627451,2.941176470588235,-0.0,0.6274509803921569,0.2196078431372549,-0.06274509803921569,26944
94.01308495473873,70.26174846610817,-0.0,-0.20392156862745098,-0.0,0.9803921568627451,-2.941176470588235,-0.0,-0.12549019607843137,0.1568627450980392,-0.34509803921568627,26945
94.01308495473873,70.26174846610817,-2.941176470588235,-0.21176470588235294,-0.0,-3.9215686274509802,-4.901960784313726,-3.9215686274509802,-0.12549019607843137,0.2196078431372549,-0.2196078431372549,26946
94.01308495473873,69.2627085191304,-0.9803921568627451,-0.26666666666666666,-0.0,-11.76470588235294,-7.8431372549019605,-0.0,1.1294117647058823,0.5019607843137255,0.2823529411764706,26947
94.01308495473873,69.2627085191304,0.9803921568627451,-0.20392156862745098,-0.0,14.705882352941176,11.76470588235294,0.9803921568627451,1.2549019607843137,0.4392156862745098,0.18823529411764706,26948
94.01308495473873,68.26366857215261,-0.0,-0.2823529411764706,-0.0,0.9803921568627451,3.9215686274509802,-0.9803921568627451,-0.1568627450980392,0.18823529411764706,-0.1568627450980392,26949
94.01308495473873,68.26366857215261,-1.9607843137254901,-0.08627450980392157,-0.0,-5.88235294117647,-9.803921568627452,-1.9607843137254901,-0.8156862745098039,0.2196078431372549,-0.2823529411764706,26950
94.01308495473873,68.26366857215261,1.9607843137254901,-0.22745098039215686,-0.0,-6.862745098039215,-15.686274509803921,-0.9803921568627451,-0.0,0.3137254901960784,-0.0,26951
94.01308495473873,68.26366857215261,1.9607843137254901,-0.32941176470588235,-0.0,18.627450980392158,19.607843137254903,0.9803921568627451,1.4431372549019608,0.5647058823529412,0.25098039215686274,26952
94.01308495473873,68.26366857215261,-0.0,-0.25882352941176473,-0.0,-6.862745098039215,-2.941176470588235,0.9803921568627451,0.6274509803921569,0.2823529411764706,-0.0,26953
94.01308495473873,67.26462862517484,-0.9803921568627451,-0.27450980392156865,-0.0,-7.8431372549019605,-9.803921568627452,-2.941176470588235,-0.7215686274509804,0.18823529411764706,-0.2823529411764706,26954
94.01308495473873,67.26462862517484,-1.9607843137254901,-0.1568627450980392,-0.24313744559799655,26.470588235294116,15.686274509803921,-1.9607843137254901,-0.3137254901960784,0.2196078431372549,-0.2196078431372549,26955
94.01308495473873,67.26462862517484,3.9215686274509802,-0.21176470588235294,-0.24313744559799655,-11.76470588235294,-4.901960784313726,0.9803921568627451,0.25098039215686274,0.1568627450980392,-0.1568627450980392,26956
94.01308495473873,67.26462862517484,-0.9803921568627451,-0.23529411764705882,-0.0,-0.9803921568627451,-1.9607843137254901,-0.0,0.3764705882352941,0.2823529411764706,-0.03137254901960784,26957
94.01308495473873,67.26462862517484,-2.941176470588235,-0.17254901960784313,-0.0,-2.941176470588235,-4.901960784313726,-1.9607843137254901,-0.0,0.3137254901960784,-0.03137254901960784,26958
94.01308495473873,67.26462862517484,-0.9803921568627451,-0.23529411764705882,-0.0,-1.9607843137254901,-0.0,-0.0,1.192156862745098,0.5647058823529412,0.34509803921568627,26959
95.012122467379,68.26366857215261,0.9803921568627451,-0.2196078431372549,-0.0,-9.803921568627452,-5.88235294117647,-2.941176470588235,1.8509803921568628,0.596078431372549,0.2823529411764706,26960
94.01308495473873,69.2627085191304,-0.0,-0.26666666666666666,-0.0,16.666666666666668,3.9215686274509802,-0.9803921568627451,0.25098039215686274,0.2196078431372549,-0.09411764705882353,26961
94.01308495473873,70.26174846610817,1.9607843137254901,-0.22745098039215686,-0.0,-2.941176470588235,1.9607843137254901,0.9803921568627451,-0.7215686274509804,0.18823529411764706,-0.2823529411764706,26962
94.01308495473873,71.26078841308596,-2.941176470588235,-0.23529411764705882,-0.0,-8.823529411764707,-4.901960784313726,-0.9803921568627451,-0.03137254901960784,0.3137254901960784,0.06274509803921569,26963
