row_id,cgid,label
5773.265,19727.463,3872.6284
5774.2656,19728.467,3872.6262
5775.266,19729.47,3872.6243
5776.2666,19730.473,3872.622
5777.2676,19731.477,3872.62
5778.2676,19732.48,3872.6182
5779.2686,19733.484,3872.616
5780.269,19734.486,3872.6138
5781.2695,19735.49,3872.6118
5782.27,19736.494,3872.6096
5783.2705,19737.498,3872.6077
5784.2715,19738.5,3872.6055
5785.2715,19739.504,3872.6038
5786.2725,19740.508,3872.6016
5787.273,19741.51,3872.5994
5788.2734,19742.514,3872.597
5789.2744,19743.518,3872.595
5790.2744,19744.52,3872.593
5791.275,19745.523,3872.591
5792.276,19746.527,3872.589
5793.2764,19747.531,3872.587
5794.277,19748.533,3872.585
5795.2773,19749.537,3872.5828
5796.278,19750.541,3872.5806
5797.2783,19751.543,3872.5789
5798.2793,19752.547,3872.5767
5799.28,19753.55,3872.5742
5800.2803,19754.555,3872.5723
5801.281,19755.557,3872.5703
5802.2812,19756.56,3872.568
5803.282,19757.564,3872.5662
5804.282,19758.566,3872.564
5805.283,19759.57,3872.562
5806.2837,19760.574,3872.5598
5807.284,19761.578,3872.5579
5808.285,19762.58,3872.556
5809.285,19763.584,3872.5537
5810.286,19764.586,3872.5515
5811.2866,19765.59,3872.5496
5812.287,19766.594,3872.5476
5813.2876,19767.598,3872.5452
5814.2886,19768.6,3872.5435
5815.2886,19769.604,3872.5415
5816.289,19770.607,3872.5393
5817.2896,19771.61,3872.5374
5818.2905,19772.613,3872.535
5819.291,19773.617,3872.533
5820.2915,19774.621,3872.5308
5821.292,19775.623,3872.5288
5822.293,19776.627,3872.5266
5823.293,19777.63,3872.5247
5824.294,19778.633,3872.5225
5825.2944,19779.637,3872.5205
5826.2954,19780.64,3872.5186
5827.2954,19781.645,3872.5164
5828.296,19782.646,3872.5144
5829.2964,19783.65,3872.5122
5830.297,19784.654,3872.51
5831.298,19785.656,3872.508
5832.298,19786.66,3872.506
5833.299,19787.664,3872.5042
5834.2993,19788.666,3872.5017
5835.3,19789.67,3872.4998
5836.301,19790.674,3872.4978
5837.3013,19791.678,3872.4958
5838.302,19792.68,3872.4934
5839.3027,19793.684,3872.4917
5840.3027,19794.688,3872.4893
5841.3037,19795.69,3872.4873
5842.3037,19796.693,3872.4854
5843.3047,19797.697,3872.4832
5844.3047,19798.701,3872.481
5845.3057,19799.703,3872.479
5846.306,19800.707,3872.477
5847.3066,19801.71,3872.475
5848.307,19802.713,3872.473
5849.3076,19803.717,3872.4705
5850.3086,19804.72,3872.4688
5851.309,19805.723,3872.4666
5852.3096,19806.727,3872.4646
5853.31,19807.73,3872.4624
5854.3105,19808.734,3872.4602
5855.311,19809.736,3872.4583
5856.3115,19810.74,3872.4563
5857.3125,19811.744,3872.454
5858.313,19812.746,3872.452
5859.3135,19813.75,3872.4502
5860.314,19814.754,3872.4478
5861.3145,19815.758,3872.446
5862.3154,19816.76,3872.4438
5863.3154,19817.764,3872.4417
5864.3164,19818.768,3872.4395
5865.317,19819.77,3872.4375
5866.3174,19820.773,3872.4355
5867.318,19821.777,3872.4333
5868.3184,19822.781,3872.4314
5869.3193,19823.783,3872.4292
5870.32,19824.787,3872.4272
5871.32,19825.791,3872.425
5872.3213,19826.793,3872.4229
5873.3213,19827.797,3872.421
5874.322,19828.8,3872.419
5875.3223,19829.805,3872.417
5876.323,19830.807,3872.4148
5877.323,19831.81,3872.4126
5878.324,19832.814,3872.4104
5879.324,19833.816,3872.4087
5880.325,19834.82,3872.4062
5881.3257,19835.824,3872.4043
5882.3267,19836.826,3872.4023
5883.327,19837.83,3872.4001
5884.327,19838.834,3872.398
5885.328,19839.836,3872.396
5886.3286,19840.84,3872.394
5887.329,19841.844,3872.3918
5888.33,19842.848,3872.39
5889.3306,19843.85,3872.3877
5890.331,19844.854,3872.3857
5891.3315,19845.857,3872.3835
5892.332,19846.861,3872.381
5893.3325,19847.863,3872.3794
5894.333,19848.867,3872.3772
5895.3335,19849.87,3872.3752
5896.3345,19850.873,3872.3733
5897.335,19851.877,3872.371
5898.3354,19852.88,3872.369
5899.336,19853.883,3872.367
5900.3364,19854.887,3872.3647
5901.337,19855.89,3872.3628
5902.338,19856.893,3872.3606
5903.338,19857.896,3872.3586
5904.339,19858.9,3872.3564
5905.3394,19859.904,3872.3545
5906.34,19860.906,3872.3523
5907.3403,19861.91,3872.3503
5908.341,19862.914,3872.3481
5909.342,19863.918,3872.3464
5910.342,19864.92,3872.3442
5911.343,19865.924,3872.342
5912.343,19866.926,3872.34
5913.3438,19867.93,3872.338
5914.3447,19868.934,3872.336
5915.3447,19869.938,3872.3337
5916.3457,19870.94,3872.3318
5917.3457,19871.943,3872.3296
5918.3467,19872.947,3872.3274
5919.347,19873.951,3872.3254
5920.3477,19874.953,3872.3235
5921.3486,19875.957,3872.3213
5922.3486,19876.96,3872.3193
5923.3496,19877.963,3872.3171
5924.3496,19878.967,3872.315
5925.3506,19879.97,3872.313
5926.3506,19880.973,3872.3108
5927.3516,19881.977,3872.3088
5928.3525,19882.98,3872.3066
5929.3525,19883.982,3872.305
5930.3535,19884.986,3872.3025
5931.354,19885.99,3872.3005
5932.3545,19886.994,3872.2986
5933.355,19887.996,3872.2966
5934.3555,19889.0,3872.2942
5935.3564,19890.004,3872.2922
5936.3564,19891.008,3872.2903
5937.3574,19892.01,3872.288
5938.3574,19893.014,3872.286
5939.3584,19894.018,3872.284
5940.3594,19895.02,3872.282
5941.36,19896.023,3872.2798
5942.3604,19897.027,3872.2778
5943.361,19898.03,3872.2756
5944.3613,19899.033,3872.2734
5945.3623,19900.037,3872.2715
5946.3623,19901.041,3872.269
5947.3623,19902.043,3872.2673
5948.3633,19903.047,3872.2651
5949.3643,19904.05,3872.263
5950.3643,19905.055,3872.261
5951.365,19906.057,3872.259
5952.366,19907.06,3872.257
5953.366,19908.064,3872.255
5954.367,19909.066,3872.2527
5955.367,19910.07,3872.2507
5956.368,19911.074,3872.249
5957.368,19912.076,3872.2466
5958.369,19913.08,3872.2444
5959.3696,19914.084,3872.2424
5960.37,19915.086,3872.2405
5961.3706,19916.09,3872.2383
5962.371,19917.094,3872.2363
5963.372,19918.098,3872.2341
5964.373,19919.1,3872.2322
5965.373,19920.104,3872.2302
5966.3735,19921.107,3872.2278
5967.3745,19922.11,3872.226
5968.375,19923.113,3872.2236
5969.3755,19924.117,3872.2217
5970.376,19925.121,3872.2197
5971.3765,19926.123,3872.2175
5972.377,19927.127,3872.2153
5973.378,19928.13,3872.2134
5974.378,19929.133,3872.2114
5975.379,19930.137,3872.2092
5976.3794,19931.14,3872.2073
5977.38,19932.145,3872.205
5978.38,19933.146,3872.2031
5979.381,19934.15,3872.2007
5980.382,19935.154,3872.1987
5981.382,19936.156,3872.1968
5982.383,19937.16,3872.1946
5983.384,19938.164,3872.1926
5984.384,19939.166,3872.1907
5985.385,19940.17,3872.1882
5986.385,19941.174,3872.1863
5987.378,19942.174,3872.1892
5988.3643,19943.17,3872.1956
5989.351,19944.166,3872.2024
5990.338,19945.16,3872.2087
5991.324,19946.156,3872.215
5992.3105,19947.152,3872.2217
5993.2964,19948.148,3872.2283
5994.283,19949.145,3872.2346
5995.2705,19950.14,3872.2412
5996.257,19951.137,3872.2478
5997.243,19952.133,3872.2544
5998.23,19953.129,3872.261
5999.217,19954.125,3872.2673
6000.203,19955.121,3872.2737
6001.1895,19956.117,3872.2805
6002.1763,19957.113,3872.2866
6003.1626,19958.11,3872.2935
6004.1494,19959.105,3872.2998
6005.1357,19960.102,3872.3064
6006.122,19961.098,3872.313
6007.1094,19962.094,3872.3193
6008.0957,19963.09,3872.3257
6009.082,19964.086,3872.3323
6010.0684,19965.082,3872.339
6011.055,19966.078,3872.3457
6012.0415,19967.074,3872.352
6013.028,19968.07,3872.3584
6014.0146,19969.066,3872.365
6015.001,19970.062,3872.3716
6015.9883,19971.059,3872.378
6016.9746,19972.055,3872.3845
6017.961,19973.05,3872.391
6018.9473,19974.047,3872.3975
6019.9346,19975.043,3872.404
6020.9204,19976.04,3872.4106
6021.907,19977.035,3872.4172
6022.8936,19978.031,3872.4238
6023.88,19979.027,3872.4302
6024.867,19980.023,3872.4365
6025.8535,19981.02,3872.443
6026.84,19982.016,3872.4497
6027.826,19983.012,3872.456
6028.8135,19984.008,3872.463
6029.8,19985.004,3872.4692
6030.786,19986.0,3872.4758
6031.7725,19986.996,3872.4822
6032.759,19987.992,3872.4888
6033.7456,19988.988,3872.4954
6034.7324,19989.984,3872.502
6035.7188,19990.98,3872.5085
6036.705,19991.977,3872.515
6037.692,19992.973,3872.5212
6038.6787,19993.969,3872.5278
6039.665,19994.965,3872.5344
6040.6514,19995.96,3872.541
6041.6377,19996.957,3872.5474
6042.625,19997.953,3872.554
6043.6113,19998.95,3872.5605
6044.5977,19999.945,3872.5671
6045.584,20000.941,3872.5735
6046.5713,20001.938,3872.58
6047.5576,20002.934,3872.5864
6048.544,20003.93,3872.593
6049.531,20004.926,3872.5996
6050.517,20005.922,3872.606
6051.5034,20006.918,3872.6125
6052.49,20007.912,3872.619
6053.4766,20008.908,3872.6255
6054.463,20009.904,3872.6318
6055.45,20010.9,3872.6387
6056.4365,20011.898,3872.645
6057.423,20012.895,3872.6516
6058.409,20013.889,3872.6582
6059.3965,20014.885,3872.6648
6060.383,20015.883,3872.6714
6061.369,20016.877,3872.6777
6062.3555,20017.875,3872.684
6063.342,20018.87,3872.6907
6064.3286,20019.865,3872.697
6065.3154,20020.861,3872.7039
6066.302,20021.857,3872.7102
6067.2886,20022.854,3872.7168
6068.275,20023.85,3872.7234
7551.468,21259.34,3873.4573
7552.4272,21260.305,3873.4832
7553.3857,21261.268,3873.5088
7554.343,21262.229,3873.538
7555.2915,21263.184,3873.5757
7556.241,21264.139,3873.6138
7557.1904,21265.094,3873.6511
7558.1396,21266.049,3873.689
7559.089,21267.004,3873.7268
7560.0376,21267.959,3873.7646
7560.9873,21268.916,3873.802
7561.9365,21269.871,3873.8398
7562.8857,21270.826,3873.8777
7563.835,21271.781,3873.9153
7027.51,21255.664,3871.0632
7028.4897,21256.602,3871.065
7029.4697,21257.54,3871.0667
7030.45,21258.477,3871.0686
7031.4307,21259.414,3871.0703
7032.4106,21260.354,3871.072
7033.3916,21261.291,3871.0737
7034.3716,21262.229,3871.0754
7035.3516,21263.166,3871.0774
7036.332,21264.104,3871.0789
7037.3125,21265.041,3871.0808
7038.3,21265.969,3871.0974
7039.292,21266.893,3871.1235
7040.2837,21267.816,3871.1497
7041.2754,21268.74,3871.1758
7042.268,21269.662,3871.202
7043.26,21270.586,3871.2278
7044.251,21271.51,3871.2542
7045.243,21272.432,3871.2803
7046.2354,21273.355,3871.3064
7047.227,21274.28,3871.3325
7048.219,21275.201,3871.3586
7049.2114,21276.127,3871.3853
7050.2036,21277.049,3871.4111
7051.1953,21277.973,3871.4373
7052.1875,21278.896,3871.4636
7053.1787,21279.818,3871.4895
7054.171,21280.742,3871.5159
7055.1626,21281.666,3871.542
7056.155,21282.59,3871.568
7057.147,21283.512,3871.5942
7058.1387,21284.436,3871.6204
7059.131,21285.36,3871.6462
7060.122,21286.281,3871.6724
7061.1143,21287.205,3871.699
7062.1064,21288.129,3871.725
7063.0986,21289.05,3871.7512
7064.091,21289.975,3871.7773
7065.082,21290.898,3871.8037
7066.075,21291.822,3871.8298
7067.0664,21292.744,3871.856
7068.058,21293.668,3871.8818
7069.0503,21294.592,3871.9084
7070.042,21295.514,3871.9343
7071.0347,21296.438,3871.9607
7072.0264,21297.361,3871.9868
7073.0176,21298.285,3872.0125
7074.01,21299.207,3872.039
7075.002,21300.13,3872.0654
7075.9937,21301.055,3872.0913
7076.986,21301.977,3872.1172
7077.977,21302.9,3872.1438
7078.9697,21303.824,3872.17
7079.962,21304.748,3872.1958
7080.954,21305.67,3872.2222
7081.9453,21306.594,3872.2485
7082.9375,21307.518,3872.2742
7083.93,21308.441,3872.3005
7084.922,21309.363,3872.3267
7085.913,21310.287,3872.3533
7086.9053,21311.21,3872.3792
7087.8975,21312.135,3872.405
7088.889,21313.057,3872.4314
7089.881,21313.98,3872.4575
7090.8726,21314.904,3872.484
7091.865,21315.828,3872.5098
7092.857,21316.75,3872.536
7093.8496,21317.674,3872.5623
7094.841,21318.598,3872.5884
7095.833,21319.52,3872.6145
7096.825,21320.443,3872.6404
7097.8164,21321.367,3872.6667
7098.8086,21322.29,3872.6929
7099.8003,21323.213,3872.719
7100.793,21324.137,3872.745
7101.784,21325.06,3872.7715
7102.777,21325.982,3872.7979
7103.768,21326.906,3872.8235
7104.7607,21327.83,3872.85
7105.7524,21328.752,3872.876
7106.744,21329.676,3872.902
7107.7363,21330.6,3872.9282
7108.7285,21331.523,3872.9546
7109.7197,21332.447,3872.9807
7110.712,21333.37,3873.0068
7111.704,21334.293,3873.0332
7112.696,21335.217,3873.059
7113.6875,21336.139,3873.0852
7114.6797,21337.062,3873.1113
7115.672,21337.986,3873.1377
7116.663,21338.91,3873.1638
7117.656,21339.832,3873.19
7118.648,21340.756,3873.216
7119.6396,21341.68,3873.2424
7120.631,21342.604,3873.2686
7121.623,21343.525,3873.2947
7122.615,21344.45,3873.321
7123.6074,21345.373,3873.347
7124.599,21346.295,3873.373
7125.5913,21347.219,3873.3994
7126.5835,21348.143,3873.4253
7127.575,21349.064,3873.4514
7128.5674,21349.988,3873.4775
7129.559,21350.912,3873.504
7130.551,21351.834,3873.5298
7131.5425,21352.758,3873.5564
7132.5347,21353.682,3873.5823
7133.527,21354.605,3873.6084
7134.5186,21355.527,3873.6348
7135.5107,21356.451,3873.6611
7136.503,21357.375,3873.6873
7137.494,21358.299,3873.7131
7138.487,21359.22,3873.7393
7139.4785,21360.145,3873.7654
7140.4707,21361.068,3873.7915
7141.462,21361.992,3873.818
7142.454,21362.914,3873.844
7143.4463,21363.838,3873.87
7144.438,21364.762,3873.8962
7145.4307,21365.684,3873.9224
7146.4224,21366.607,3873.9485
7147.414,21367.53,3873.9749
7148.4062,21368.455,3874.001
7149.3984,21369.377,3874.0269
7150.3896,21370.3,3874.0532
7151.382,21371.223,3874.0796
7152.3735,21372.146,3874.1055
7153.366,21373.07,3874.1316
7154.3574,21373.994,3874.158
7155.3496,21374.918,3874.1843
7156.342,21375.84,3874.2102
7157.334,21376.764,3874.2363
7158.325,21377.688,3874.2627
7159.3174,21378.611,3874.2888
7160.309,21379.533,3874.3152
7161.301,21380.457,3874.341
7162.293,21381.38,3874.3674
7163.285,21382.303,3874.3936
7164.2773,21383.227,3874.4194
7165.2686,21384.15,3874.4458
7166.261,21385.072,3874.4717
7167.253,21385.996,3874.4983
7168.245,21386.92,3874.524
7169.237,21387.844,3874.55
7170.2285,21388.766,3874.5767
7171.2207,21389.69,3874.6025
7172.2124,21390.613,3874.6287
7173.2046,21391.537,3874.6548
7174.197,21392.459,3874.681
7175.1885,21393.383,3874.7073
7176.18,21394.307,3874.7334
7177.172,21395.229,3874.7595
7178.164,21396.152,3874.7856
7179.1562,21397.076,3874.8118
7180.1484,21398.0,3874.8381
7181.1396,21398.922,3874.8643
7182.1323,21399.846,3874.8906
7183.124,21400.77,3874.9165
7184.116,21401.691,3874.9429
7185.1084,21402.615,3874.969
7186.1,21403.54,3874.995
7187.092,21404.463,3875.0212
7188.084,21405.385,3875.047
7189.076,21406.309,3875.0735
7190.0674,21407.232,3875.0996
7191.0596,21408.154,3875.126
7192.052,21409.078,3875.1516
7193.0435,21410.002,3875.1782
7194.035,21410.924,3875.204
7195.028,21411.848,3875.2307
7196.0195,21412.771,3875.2566
7197.0117,21413.695,3875.283
7198.0034,21414.62,3875.3088
7198.995,21415.541,3875.335
7199.9863,21416.465,3875.3613
7200.9795,21417.389,3875.3872
7201.971,21418.31,3875.4136
7202.963,21419.234,3875.4395
7203.9546,21420.158,3875.466
7204.9473,21421.08,3875.492
7205.9395,21422.004,3875.5183
7206.9316,21422.928,3875.5442
7207.923,21423.852,3875.5706
7208.9146,21424.773,3875.5964
7209.907,21425.697,3875.6226
7210.8984,21426.621,3875.6487
7211.8906,21427.545,3875.675
7212.882,21428.467,3875.7012
7213.874,21429.39,3875.7273
7214.8667,21430.314,3875.7537
7215.8584,21431.238,3875.7798
7216.8506,21432.16,3875.8062
7217.842,21433.084,3875.8323
7218.834,21434.008,3875.8584
7219.826,21434.93,3875.8845
7220.818,21435.854,3875.9104
7221.8105,21436.777,3875.9368
7222.8022,21437.701,3875.963
7223.794,21438.623,3875.989
7224.786,21439.547,3876.0154
7225.7773,21440.47,3876.0415
7226.7695,21441.393,3876.0674
7227.7617,21442.316,3876.094
7228.7534,21443.24,3876.1199
7229.745,21444.162,3876.146
7230.7373,21445.086,3876.172
7231.7295,21446.01,3876.1985
7232.7217,21446.934,3876.2246
7233.7134,21447.857,3876.2507
7234.706,21448.78,3876.2773
7235.6973,21449.703,3876.3032
7236.6895,21450.627,3876.3293
7237.681,21451.549,3876.3552
7238.673,21452.473,3876.3818
7239.665,21453.396,3876.4075
7240.657,21454.318,3876.4336
7241.649,21455.244,3876.46
7242.641,21456.166,3876.4863
7243.633,21457.09,3876.5125
7244.625,21458.012,3876.5388
7245.617,21458.936,3876.5645
7246.6084,21459.86,3876.5908
7247.6006,21460.783,3876.617
7248.5923,21461.705,3876.643
7249.5845,21462.629,3876.6694
7250.5767,21463.553,3876.6953
7251.5684,21464.475,3876.722
7252.5596,21465.398,3876.7476
7253.5527,21466.322,3876.774
7254.544,21467.246,3876.8003
7255.536,21468.17,3876.826
7256.5283,21469.092,3876.8525
7257.52,21470.016,3876.879
7258.5127,21470.94,3876.9048
7259.504,21471.861,3876.9312
7260.496,21472.785,3876.957
7261.4883,21473.709,3876.9834
7262.4795,21474.633,3877.0093
7263.4717,21475.555,3877.0352
7264.464,21476.479,3877.0615
7265.455,21477.402,3877.0874
7266.4473,21478.324,3877.1138
7267.44,21479.248,3877.1401
7268.4316,21480.172,3877.1665
7269.4233,21481.094,3877.1926
7270.415,21482.018,3877.2183
7271.407,21482.941,3877.2449
7272.3994,21483.863,3877.2708
7273.3916,21484.787,3877.297
7274.383,21485.71,3877.323
7275.375,21486.635,3877.3494
7276.367,21487.557,3877.3752
7277.359,21488.48,3877.4016
7278.351,21489.404,3877.4277
7279.343,21490.328,3877.454
7280.335,21491.252,3877.48
7281.327,21492.174,3877.5063
7282.3193,21493.098,3877.5322
7283.3115,21494.021,3877.5586
7284.3027,21494.943,3877.5847
7285.2944,21495.867,3877.6108
7286.2866,21496.791,3877.6372
7287.2783,21497.713,3877.6633
7288.2705,21498.637,3877.6895
7289.262,21499.56,3877.7156
7290.2544,21500.484,3877.7417
7291.246,21501.406,3877.7678
7292.2383,21502.33,3877.7942
7293.2305,21503.254,3877.8203
7294.2227,21504.176,3877.8464
7295.214,21505.1,3877.8723
7296.2056,21506.023,3877.8987
7297.198,21506.947,3877.9248
7298.1895,21507.871,3877.9512
7299.1816,21508.793,3877.9773
7300.174,21509.717,3878.0032
7301.1655,21510.64,3878.0295
7302.157,21511.562,3878.0554
7303.15,21512.486,3878.0818
7304.1416,21513.41,3878.1082
7305.134,21514.332,3878.1343
7306.1255,21515.256,3878.1602
7307.1177,21516.18,3878.1868
7308.1094,21517.102,3878.2126
7309.1016,21518.025,3878.2388
7310.0938,21518.95,3878.265
7311.085,21519.873,3878.2908
7312.077,21520.797,3878.3171
7313.0693,21521.719,3878.3433
7314.061,21522.643,3878.3696
7315.053,21523.566,3878.3958
7316.045,21524.488,3878.4219
7317.037,21525.412,3878.448
7318.029,21526.336,3878.4744
6192.8696,20198.32,3873.7493
6193.8564,20199.318,3873.7559
6194.8433,20200.312,3873.7622
6195.8296,20201.31,3873.7688
6196.8164,20202.307,3873.7754
6197.8027,20203.3,3873.7817
6198.789,20204.297,3873.788
6199.776,20205.293,3873.795
6200.7627,20206.29,3873.8013
6201.749,20207.285,3873.8079
6202.7354,20208.283,3873.8145
6203.722,20209.277,3873.821
6204.7085,20210.273,3873.8276
6205.6953,20211.27,3873.8342
6206.6777,20212.264,3873.8445
6207.648,20213.252,3873.867
6208.6187,20214.24,3873.8896
6209.589,20215.229,3873.912
6210.5596,20216.217,3873.9343
6211.53,20217.205,3873.957
6212.5,20218.193,3873.9792
6213.4834,20219.188,3873.998
6214.4824,20220.188,3874.0115
6215.4814,20221.188,3874.0254
6216.481,20222.188,3874.039
6217.4795,20223.188,3874.0525
6218.479,20224.19,3874.0664
6219.478,20225.19,3874.0803
6220.4766,20226.19,3874.094
6221.4756,20227.19,3874.1077
6222.475,20228.19,3874.1216
6223.474,20229.19,3874.135
6224.4736,20230.191,3874.149
6225.4727,20231.191,3874.1624
6226.471,20232.191,3874.1763
6227.4707,20233.191,3874.1902
6228.4688,20234.191,3874.2039
6229.4688,20235.191,3874.2175
6230.468,20236.191,3874.2312
6231.467,20237.193,3874.2449
6232.466,20238.193,3874.2585
6233.465,20239.193,3874.2722
6234.464,20240.193,3874.286
6235.463,20241.193,3874.2996
6236.462,20242.193,3874.3132
6237.461,20243.195,3874.3271
6238.46,20244.195,3874.3408
6239.46,20245.195,3874.3545
6240.4585,20246.195,3874.3682
6241.4575,20247.195,3874.382
6242.456,20248.195,3874.3958
6243.456,20249.195,3874.4094
6244.4546,20250.197,3874.4233
6245.4536,20251.197,3874.4368
6246.453,20252.197,3874.4507
6247.452,20253.197,3874.4644
6248.4507,20254.197,3874.478
6249.45,20255.197,3874.492
6250.449,20256.2,3874.5054
6251.448,20257.2,3874.519
6252.4473,20258.2,3874.5327
6253.4463,20259.2,3874.5466
6254.4453,20260.2,3874.5603
6255.4443,20261.2,3874.574
6256.4434,20262.2,3874.5876
6257.4424,20263.201,3874.6016
6258.4424,20264.201,3874.6152
6259.4404,20265.201,3874.6292
6260.4395,20266.201,3874.6428
6261.4385,20267.201,3874.6562
6262.4385,20268.201,3874.67
6263.4365,20269.203,3874.6838
6264.436,20270.203,3874.6975
6265.435,20271.203,3874.7112
6266.4346,20272.203,3874.7249
6267.4404,20273.201,3874.7148
6268.4473,20274.197,3874.7024
6269.454,20275.193,3874.6897
6270.462,20276.191,3874.6772
6271.4688,20277.19,3874.6646
6272.4756,20278.186,3874.652
6273.4824,20279.182,3874.6396
6274.4956,20280.178,3874.6265
6275.51,20281.174,3874.613
6276.523,20282.168,3874.5999
6277.5366,20283.164,3874.5864
6278.55,20284.158,3874.5728
6279.5635,20285.154,3874.5596
6280.5723,20286.152,3874.5544
6281.58,20287.148,3874.5503
